Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDT12,583.5201300259295,OUT019
NCS38,1790.192786700909,OUT035
FDO39,3482.3658004195604,OUT035
FDA13,677.1027475084577,OUT046
FDO48,3753.0000997166726,OUT035
DRJ01,2492.887102235038,OUT017
FDD53,507.04640365740573,OUT018
NCT05,4111.105406584563,OUT049
FDQ51,798.2176047806191,OUT045
FDU60,2453.7476953893274,OUT013
FDC59,935.0323893229166,OUT046
FDP36,713.858659097971,OUT035
NCM19,1675.1912162487324,OUT017
FDL16,677.1027475084577,OUT035
FDE50,2752.9709391074607,OUT018
NCR18,507.04640365740573,OUT013
NCD30,1616.3227139282226,OUT035
FDH31,1523.963976392559,OUT013
FDD56,425.93559095594617,OUT019
FDC47,3454.062563829019,OUT049
FDZ21,1616.3227139282226,OUT045
FDM01,1880.2779633765126,OUT049
FDF24,1243.0689309389536,OUT013
FDW23,677.1027475084577,OUT017
FDY52,796.6402694459946,OUT018
DRH37,4117.317705977591,OUT027
DRO47,3242.0620783228073,OUT027
FDR25,3978.61688947248,OUT049
FDQ24,6239.260664913632,OUT027
DRJ51,3327.952585545982,OUT018
NCU06,3737.2957705755302,OUT035
NCV18,1259.5490519874975,OUT018
NCC06,3242.0620783228073,OUT027
FDZ01,1372.6884921038593,OUT018
FDT14,2137.240382346786,OUT017
FDD11,583.5201300259295,OUT019
FDN09,4116.371655742939,OUT017
NCO18,425.93559095594617,OUT010
FDZ50,3482.3658004195604,OUT045
FDS44,3454.062563829019,OUT013
FDI36,3030.475763408954,OUT045
FDA26,583.5201300259295,OUT010
NCY53,1790.192786700909,OUT049
FDF32,3030.475763408954,OUT049
FDF59,281.48208171189435,OUT010
FDB20,1103.186213277181,OUT046
DRH11,935.0323893229166,OUT035
FDT03,2752.9709391074607,OUT049
NCH06,3737.2957705755302,OUT035
FDR55,3274.6725663079155,OUT049
FDI10,3094.4311419792894,OUT035
FDZ12,2251.955376189889,OUT045
FDM12,3030.475763408954,OUT049
DRB25,1533.2275118040807,OUT045
NCS41,3482.3658004195604,OUT013
NCT53,2280.8476191122063,OUT049
NCD55,507.04640365740573,OUT013
FDY08,2251.955376189889,OUT049
NCP55,796.6402694459946,OUT049
FDA33,2280.8476191122063,OUT013
FDQ33,2670.335753928614,OUT013
FDE45,5305.767977887427,OUT027
FDT26,2137.240382346786,OUT013
NCV53,4116.371655742939,OUT049
FDK60,2517.882098018762,OUT027
NCJ29,1243.0689309389536,OUT046
FDI15,3978.61688947248,OUT045
FDX21,1880.2779633765126,OUT013
FDV49,583.5201300259295,OUT019
DRO59,1243.0689309389536,OUT046
FDZ14,2137.240382346786,OUT045
FDP32,3242.0620783228073,OUT027
FDC33,3030.475763408954,OUT017
FDT14,281.48208171189435,OUT010
NCN54,2517.882098018762,OUT027
FDR57,4117.317705977591,OUT027
DRK12,583.8145795372443,OUT046
FDX52,3030.475763408954,OUT049
FDX08,425.93559095594617,OUT010
FDP10,219.21852023102517,OUT010
NCP50,1243.0689309389536,OUT045
NCL06,4585.564346923828,OUT013
FDP25,3753.0000997166726,OUT013
FDE53,1675.1912162487324,OUT013
FDL27,1103.186213277181,OUT017
FDC35,3454.062563829019,OUT049
DRJ47,425.93559095594617,OUT010
FDD16,1103.186213277181,OUT018
NCN42,2453.7476953893274,OUT049
FDC38,3242.0620783228073,OUT027
NCO07,3753.0000997166726,OUT045
FDQ20,677.1027475084577,OUT049
FDI32,1790.192786700909,OUT046
FDN20,425.93559095594617,OUT010
DRJ51,6239.260664913632,OUT027
FDU08,1523.963976392559,OUT045
DRN37,425.93559095594617,OUT019
FDD05,281.48208171189435,OUT010
FDW15,2670.335753928614,OUT046
FDI52,2041.5211451394218,OUT046
DRM11,4585.564346923828,OUT049
NCO06,583.8145795372443,OUT045
FDU38,3274.6725663079155,OUT049
FDU59,2232.8470310243238,OUT018
FDJ10,2137.240382346786,OUT046
FDM13,1863.3331364598766,OUT049
NCJ30,425.93559095594617,OUT019
FDM45,1752.252441079276,OUT018
FDP36,713.858659097971,OUT045
NCD30,219.21852023102517,OUT010
FDN48,1424.5946898990208,OUT017
FDY32,2492.887102235038,OUT049
FDU47,2251.955376189889,OUT046
FDF17,583.5201300259295,OUT019
FDP34,2894.220706031436,OUT017
FDA47,2492.887102235038,OUT049
DRD27,2517.882098018762,OUT027
FDW38,935.0323893229166,OUT045
FDZ15,281.48208171189435,OUT019
FDZ03,5305.767977887427,OUT027
NCN19,2752.9709391074607,OUT049
FDG02,2752.9709391074607,OUT035
FDS31,3482.3658004195604,OUT035
FDW43,583.5201300259295,OUT019
FDZ47,219.21852023102517,OUT010
FDO57,2453.7476953893274,OUT017
NCL07,507.04640365740573,OUT013
NCV42,1880.2779633765126,OUT013
FDP40,2042.4213970947267,OUT017
FDP48,486.08232498168945,OUT019
FDH21,2280.8476191122063,OUT017
NCP02,796.6402694459946,OUT049
FDK24,798.2176047806191,OUT049
FDC41,1103.186213277181,OUT045
FDF08,1424.5946898990208,OUT017
FDO49,713.858659097971,OUT017
FDS56,6239.260664913632,OUT027
FDX46,796.6402694459946,OUT018
FDQ07,3454.062563829019,OUT013
FDC32,219.21852023102517,OUT010
FDT21,583.5201300259295,OUT019
FDG58,2280.8476191122063,OUT045
FDW14,1259.5490519874975,OUT049
DRA12,3242.0620783228073,OUT027
FDV27,1481.8506227027713,OUT013
DRD25,1790.192786700909,OUT013
DRF48,5305.767977887427,OUT027
FDX24,1481.8506227027713,OUT017
DRJ51,3454.062563829019,OUT046
FDE45,2851.6316836642236,OUT045
FDE14,1788.4846452985491,OUT046
FDG53,1863.3331364598766,OUT045
FDT08,2670.335753928614,OUT046
DRC27,6239.260664913632,OUT027
FDG20,2581.530600289318,OUT035
FDC21,1788.4846452985491,OUT046
FDV31,2851.6316836642236,OUT018
FDB58,2283.6710320834454,OUT045
FDV23,2041.5211451394218,OUT046
FDA25,219.21852023102517,OUT019
FDC15,2894.220706031436,OUT046
FDU47,2137.240382346786,OUT049
FDE23,798.2176047806191,OUT013
FDS08,2851.6316836642236,OUT013
FDW03,2517.882098018762,OUT027
FDJ60,2232.8470310243238,OUT018
FDM34,1863.3331364598766,OUT017
FDW33,1533.2275118040807,OUT013
FDZ40,796.6402694459946,OUT013
FDE33,1259.5490519874975,OUT018
NCC06,281.48208171189435,OUT010
FDU11,2041.5211451394218,OUT046
FDL44,2453.7476953893274,OUT017
NCZ29,2041.5211451394218,OUT017
FDG28,583.5201300259295,OUT010
FDL12,796.6402694459946,OUT018
FDD52,1788.4846452985491,OUT017
FDO15,1103.186213277181,OUT013
NCN29,1378.2631903338286,OUT027
FDW36,1533.2275118040807,OUT013
FDB21,3454.062563829019,OUT046
FDZ28,2137.240382346786,OUT013
FDY10,1790.192786700909,OUT035
DRG39,935.0323893229166,OUT017
FDN28,1880.2779633765126,OUT013
FDV15,1533.2275118040807,OUT035
DRI13,3753.0000997166726,OUT035
FDH20,1616.3227139282226,OUT046
FDY51,3454.062563829019,OUT013
FDE16,3753.0000997166726,OUT013
FDX40,507.04640365740573,OUT018
FDC48,1259.5490519874975,OUT018
FDS14,2280.8476191122063,OUT046
FDX56,3737.2957705755302,OUT017
FDI10,3094.4311419792894,OUT046
FDI14,2251.955376189889,OUT013
DRM48,507.04640365740573,OUT013
NCH07,4117.317705977591,OUT027
FDY26,3753.0000997166726,OUT013
FDD02,3242.0620783228073,OUT027
FDM12,3030.475763408954,OUT046
DRF01,346.8972856388536,OUT010
FDV36,2283.6710320834454,OUT046
DRI59,3753.0000997166726,OUT013
FDV03,2232.8470310243238,OUT018
FDO39,3482.3658004195604,OUT017
NCB07,2915.4430917752843,OUT018
FDH38,3242.0620783228073,OUT027
FDZ13,713.858659097971,OUT035
NCZ30,2283.6710320834454,OUT046
NCA06,583.8145795372443,OUT035
FDB04,1259.5490519874975,OUT049
FDN50,1424.5946898990208,OUT013
NCG06,4111.105406584563,OUT049
NCY17,507.04640365740573,OUT018
FDC23,2581.530600289318,OUT046
FDK33,3753.0000997166726,OUT049
FDR03,3753.0000997166726,OUT049
FDZ07,1103.186213277181,OUT045
FDO38,1243.0689309389536,OUT013
FDS59,1788.4846452985491,OUT046
DRM11,583.5201300259295,OUT019
FDX52,5305.767977887427,OUT027
DRJ35,796.6402694459946,OUT018
NCP53,4116.371655742939,OUT046
FDW15,346.8972856388536,OUT019
DRI47,2670.335753928614,OUT045
DRZ11,2137.240382346786,OUT035
FDS02,3274.6725663079155,OUT013
DRD49,3327.952585545982,OUT018
FDW38,796.6402694459946,OUT049
FDR21,425.93559095594617,OUT019
FDE40,1103.186213277181,OUT013
FDI02,1788.4846452985491,OUT045
FDQ04,677.1027475084577,OUT045
FDY14,4585.564346923828,OUT017
NCT54,1523.963976392559,OUT046
DRD25,1880.2779633765126,OUT017
DRE01,3737.2957705755302,OUT045
FDJ12,583.5201300259295,OUT010
NCZ05,1533.2275118040807,OUT049
DRB25,281.48208171189435,OUT019
NCC31,2649.110238564981,OUT045
FDM16,1103.186213277181,OUT045
DRG11,1880.2779633765126,OUT049
FDV24,4117.317705977591,OUT027
FDV43,677.1027475084577,OUT046
FDG05,2232.8470310243238,OUT018
FDV23,281.48208171189435,OUT010
FDI58,1259.5490519874975,OUT018
FDQ11,4585.564346923828,OUT017
FDC05,5305.767977887427,OUT027
FDF40,4116.371655742939,OUT013
FDU02,3327.952585545982,OUT018
FDT32,2915.4430917752843,OUT013
NCF06,4111.105406584563,OUT017
FDT46,713.858659097971,OUT013
FDR58,219.21852023102517,OUT010
FDY04,2894.220706031436,OUT046
FDT58,2280.8476191122063,OUT045
FDE46,2453.7476953893274,OUT049
DRH11,935.0323893229166,OUT017
DRI51,3094.4311419792894,OUT046
FDC35,3737.2957705755302,OUT017
FDP45,4111.105406584563,OUT035
FDC45,2894.220706031436,OUT017
FDU01,2752.9709391074607,OUT045
FDJ53,281.48208171189435,OUT010
FDJ46,2851.6316836642236,OUT017
FDX07,2915.4430917752843,OUT013
NCI30,4116.371655742939,OUT049
FDE47,3242.0620783228073,OUT027
FDV48,1243.0689309389536,OUT045
FDN16,219.21852023102517,OUT019
FDM52,2670.335753928614,OUT013
FDA32,5305.767977887427,OUT027
FDH05,3737.2957705755302,OUT017
FDW25,219.21852023102517,OUT010
FDQ09,1790.192786700909,OUT046
NCM17,92.67548133331596,OUT010
DRM59,2649.110238564981,OUT046
FDV47,2517.882098018762,OUT027
DRE15,1103.186213277181,OUT035
FDS25,281.48208171189435,OUT010
NCZ05,1372.6884921038593,OUT018
NCV05,346.8972856388536,OUT019
DRM37,3274.6725663079155,OUT046
FDV58,5305.767977887427,OUT027
FDN22,6239.260664913632,OUT027
NCO06,583.8145795372443,OUT049
FDT56,165.91858207632643,OUT019
FDM02,1424.5946898990208,OUT013
FDA09,3482.3658004195604,OUT046
NCC06,2283.6710320834454,OUT035
NCL54,2851.6316836642236,OUT049
NCB55,935.0323893229166,OUT017
FDB12,1788.4846452985491,OUT017
NCA54,2581.530600289318,OUT049
NCS38,1790.192786700909,OUT049
FDC02,4585.564346923828,OUT049
FDK44,425.93559095594617,OUT019
FDE16,3753.0000997166726,OUT035
NCS05,2283.6710320834454,OUT035
FDZ59,2492.887102235038,OUT045
FDI20,3753.0000997166726,OUT017
FDQ14,2280.8476191122063,OUT046
FDF53,2915.4430917752843,OUT017
FDW25,1481.8506227027713,OUT017
NCQ43,281.48208171189435,OUT010
FDX52,3030.475763408954,OUT013
FDE28,3737.2957705755302,OUT045
FDN15,2283.6710320834454,OUT017
FDO28,2041.5211451394218,OUT017
FDQ33,2670.335753928614,OUT045
FDM22,165.91858207632643,OUT010
FDJ03,713.858659097971,OUT017
FDI16,935.0323893229166,OUT045
FDI09,6239.260664913632,OUT027
FDX55,3753.0000997166726,OUT013
FDS23,3242.0620783228073,OUT027
DRC12,2915.4430917752843,OUT045
FDH41,3454.062563829019,OUT049
FDN01,2851.6316836642236,OUT013
FDV55,2670.335753928614,OUT045
NCJ19,796.6402694459946,OUT013
NCY29,165.91858207632643,OUT010
FDP03,1752.252441079276,OUT018
FDZ52,1533.2275118040807,OUT045
FDH31,219.21852023102517,OUT010
FDQ19,3327.952585545982,OUT018
FDS15,1788.4846452985491,OUT035
FDN32,2752.9709391074607,OUT017
FDH32,1616.3227139282226,OUT049
FDF33,1880.2779633765126,OUT017
FDJ22,2915.4430917752843,OUT046
FDG56,165.91858207632643,OUT010
FDC05,3274.6725663079155,OUT046
FDK09,3454.062563829019,OUT013
NCV29,2851.6316836642236,OUT045
NCC43,583.5201300259295,OUT019
NCA42,2649.110238564981,OUT049
FDC10,1790.192786700909,OUT046
FDC16,1424.5946898990208,OUT013
NCL17,2251.955376189889,OUT013
FDA51,1790.192786700909,OUT035
FDW01,2670.335753928614,OUT017
NCF30,2041.5211451394218,OUT045
FDN49,507.04640365740573,OUT013
FDY20,1424.5946898990208,OUT045
FDC15,2894.220706031436,OUT045
FDY24,935.0323893229166,OUT046
NCG43,1616.3227139282226,OUT017
FDA48,3454.062563829019,OUT013
NCF55,583.8145795372443,OUT017
FDL38,1259.5490519874975,OUT049
NCQ29,3327.952585545982,OUT018
FDC34,2894.220706031436,OUT017
FDP36,1378.2631903338286,OUT027
FDN50,219.21852023102517,OUT010
FDO23,1616.3227139282226,OUT049
FDT56,796.6402694459946,OUT013
FDT13,5305.767977887427,OUT027
FDZ03,3274.6725663079155,OUT013
FDQ03,583.5201300259295,OUT010
FDU44,2894.220706031436,OUT045
FDD03,3454.062563829019,OUT049
NCH30,1533.2275118040807,OUT013
FDS60,425.93559095594617,OUT010
FDG08,3094.4311419792894,OUT046
FDX38,798.2176047806191,OUT017
FDD22,1790.192786700909,OUT017
FDW51,3454.062563829019,OUT013
FDL09,2453.7476953893274,OUT017
FDZ60,1533.2275118040807,OUT045
NCH07,2894.220706031436,OUT046
NCQ41,3030.475763408954,OUT049
FDW04,2137.240382346786,OUT049
FDI08,6239.260664913632,OUT027
FDR19,346.8972856388536,OUT019
FDV13,1424.5946898990208,OUT046
FDB52,4111.105406584563,OUT017
FDZ48,3242.0620783228073,OUT027
NCO14,798.2176047806191,OUT049
FDZ50,3482.3658004195604,OUT013
FDN27,281.48208171189435,OUT019
FDQ60,2137.240382346786,OUT013
FDR49,798.2176047806191,OUT017
DRJ35,1378.2631903338286,OUT027
DRI49,1243.0689309389536,OUT017
FDB47,3737.2957705755302,OUT017
FDP37,281.48208171189435,OUT010
FDR26,2581.530600289318,OUT049
FDY31,346.8972856388536,OUT019
FDC11,1424.5946898990208,OUT045
DRP47,3978.61688947248,OUT035
NCY54,3094.4311419792894,OUT018
FDR27,2137.240382346786,OUT046
FDQ21,281.48208171189435,OUT019
NCQ29,3978.61688947248,OUT035
FDJ02,2670.335753928614,OUT046
FDE21,1752.252441079276,OUT018
FDM39,2851.6316836642236,OUT046
FDZ01,1788.4846452985491,OUT017
NCB19,1259.5490519874975,OUT018
FDU03,2915.4430917752843,OUT046
FDP27,3274.6725663079155,OUT049
DRF01,2492.887102235038,OUT045
FDM03,1533.2275118040807,OUT049
FDV01,2453.7476953893274,OUT046
FDS16,2670.335753928614,OUT046
FDO45,1424.5946898990208,OUT035
NCX06,2752.9709391074607,OUT035
FDP13,677.1027475084577,OUT046
NCR38,3327.952585545982,OUT018
FDA01,796.6402694459946,OUT013
FDT26,1790.192786700909,OUT017
FDD44,6239.260664913632,OUT027
FDB26,796.6402694459946,OUT013
FDP45,583.5201300259295,OUT019
NCP55,935.0323893229166,OUT046
FDT23,1481.8506227027713,OUT017
FDO51,677.1027475084577,OUT045
FDA44,935.0323893229166,OUT046
NCJ31,3327.952585545982,OUT018
FDX37,1616.3227139282226,OUT045
NCD18,4116.371655742939,OUT049
FDN40,4117.317705977591,OUT027
FDL33,3274.6725663079155,OUT017
DRF48,3030.475763408954,OUT035
FDW08,1533.2275118040807,OUT035
FDX39,3327.952585545982,OUT018
FDB38,2453.7476953893274,OUT049
FDY46,2915.4430917752843,OUT018
NCB06,2894.220706031436,OUT049
FDA34,3094.4311419792894,OUT035
FDA35,2137.240382346786,OUT045
FDQ07,3737.2957705755302,OUT035
FDU32,2283.6710320834454,OUT045
FDU26,2137.240382346786,OUT013
FDU13,346.8972856388536,OUT010
FDO09,3978.61688947248,OUT035
FDW03,219.21852023102517,OUT019
FDB38,2453.7476953893274,OUT013
FDL26,346.8972856388536,OUT010
NCN43,2283.6710320834454,OUT045
FDH08,4116.371655742939,OUT045
NCC31,346.8972856388536,OUT019
FDH14,2137.240382346786,OUT035
FDL40,1616.3227139282226,OUT017
FDD20,2283.6710320834454,OUT035
NCV53,4116.371655742939,OUT035
FDD16,1103.186213277181,OUT045
FDP24,2041.5211451394218,OUT035
FDQ25,3094.4311419792894,OUT045
FDM38,935.0323893229166,OUT035
NCT18,425.93559095594617,OUT010
FDM34,1863.3331364598766,OUT049
DRH37,425.93559095594617,OUT010
NCE07,2283.6710320834454,OUT013
FDG12,2042.4213970947267,OUT013
FDB59,583.5201300259295,OUT010
FDS10,2581.530600289318,OUT018
FDN21,346.8972856388536,OUT010
FDM02,1424.5946898990208,OUT045
FDO44,1533.2275118040807,OUT049
NCN17,1533.2275118040807,OUT017
FDH16,1259.5490519874975,OUT018
FDL44,2453.7476953893274,OUT046
FDY47,2137.240382346786,OUT017
DRI39,935.0323893229166,OUT046
NCX54,1372.6884921038593,OUT018
FDE59,583.8145795372443,OUT046
FDO46,2752.9709391074607,OUT045
DRE13,1481.8506227027713,OUT046
FDW14,1481.8506227027713,OUT013
FDF35,1533.2275118040807,OUT046
FDO50,219.21852023102517,OUT019
DRF49,1790.192786700909,OUT017
FDT60,2041.5211451394218,OUT049
FDP38,713.858659097971,OUT045
FDA31,4117.317705977591,OUT027
FDY52,165.91858207632643,OUT010
FDD03,6239.260664913632,OUT027
FDN52,1259.5490519874975,OUT018
FDU20,281.48208171189435,OUT010
FDD22,1533.2275118040807,OUT035
NCB55,165.91858207632643,OUT019
FDN27,2042.4213970947267,OUT045
FDD16,1243.0689309389536,OUT013
FDW48,1243.0689309389536,OUT046
DRN35,583.8145795372443,OUT045
FDX25,3482.3658004195604,OUT049
DRD49,3454.062563829019,OUT049
FDE21,281.48208171189435,OUT019
FDN44,2894.220706031436,OUT035
DRC01,798.2176047806191,OUT049
NCK30,4585.564346923828,OUT046
FDU39,796.6402694459946,OUT013
FDB49,1523.963976392559,OUT013
FDS12,2041.5211451394218,OUT045
FDR57,2232.8470310243238,OUT018
FDX22,5305.767977887427,OUT027
FDC60,1481.8506227027713,OUT013
NCE42,4116.371655742939,OUT049
NCK42,3753.0000997166726,OUT049
DRE01,3737.2957705755302,OUT017
FDE57,1752.252441079276,OUT018
DRK59,583.5201300259295,OUT019
FDB10,6239.260664913632,OUT027
FDQ25,2851.6316836642236,OUT046
FDY26,3753.0000997166726,OUT017
FDG28,4116.371655742939,OUT049
FDM14,1675.1912162487324,OUT049
NCH29,1523.963976392559,OUT049
FDD48,2042.4213970947267,OUT049
FDC17,3753.0000997166726,OUT045
DRH49,2517.882098018762,OUT027
FDN44,2232.8470310243238,OUT018
FDC29,2042.4213970947267,OUT045
DRK01,219.21852023102517,OUT019
FDD48,2042.4213970947267,OUT017
FDB59,2752.9709391074607,OUT013
FDY45,583.5201300259295,OUT010
FDX60,1243.0689309389536,OUT035
FDT09,281.48208171189435,OUT010
DRB24,2232.8470310243238,OUT018
FDL13,4116.371655742939,OUT035
FDN16,1788.4846452985491,OUT035
FDK57,2041.5211451394218,OUT013
FDO22,2517.882098018762,OUT027
FDC57,486.08232498168945,OUT010
FDZ13,1378.2631903338286,OUT027
FDW27,2492.887102235038,OUT013
FDX10,583.8145795372443,OUT049
FDY08,1752.252441079276,OUT018
FDA49,1424.5946898990208,OUT017
FDC32,1372.6884921038593,OUT018
FDO04,935.0323893229166,OUT035
NCZ54,2894.220706031436,OUT013
FDY40,798.2176047806191,OUT045
FDW36,1533.2275118040807,OUT045
FDE11,3482.3658004195604,OUT017
DRE37,3274.6725663079155,OUT045
NCK19,3274.6725663079155,OUT017
FDT19,2851.6316836642236,OUT035
FDE56,935.0323893229166,OUT045
FDZ57,281.48208171189435,OUT010
FDB35,1424.5946898990208,OUT035
FDF09,92.67548133331596,OUT010
FDO34,2894.220706031436,OUT046
FDA55,3753.0000997166726,OUT046
NCM18,935.0323893229166,OUT035
FDJ20,281.48208171189435,OUT019
DRQ35,281.48208171189435,OUT019
FDG02,2752.9709391074607,OUT013
NCU29,2232.8470310243238,OUT018
FDL27,1378.2631903338286,OUT027
NCA54,2581.530600289318,OUT035
FDJ32,935.0323893229166,OUT035
FDB21,583.5201300259295,OUT019
FDR46,2670.335753928614,OUT035
FDZ32,1880.2779633765126,OUT046
DRF36,3030.475763408954,OUT017
NCU54,3737.2957705755302,OUT017
NCI31,583.8145795372443,OUT017
DRA59,3482.3658004195604,OUT035
NCC55,583.8145795372443,OUT045
FDE44,713.858659097971,OUT018
NCN26,1752.252441079276,OUT018
FDC11,1259.5490519874975,OUT049
FDV24,2280.8476191122063,OUT035
FDR40,165.91858207632643,OUT019
NCQ17,2492.887102235038,OUT049
FDC46,3482.3658004195604,OUT045
NCM18,1103.186213277181,OUT046
FDK16,1523.963976392559,OUT046
FDI28,1243.0689309389536,OUT017
FDS11,3327.952585545982,OUT018
DRD13,1103.186213277181,OUT046
FDL36,1424.5946898990208,OUT035
FDI27,798.2176047806191,OUT013
FDJ53,281.48208171189435,OUT019
FDS44,3737.2957705755302,OUT045
FDE28,3454.062563829019,OUT046
FDQ33,2232.8470310243238,OUT018
FDB37,4116.371655742939,OUT017
FDQ31,1481.8506227027713,OUT045
NCQ05,2649.110238564981,OUT046
FDE10,2137.240382346786,OUT013
FDF38,677.1027475084577,OUT017
FDE50,486.08232498168945,OUT019
DRG37,346.8972856388536,OUT010
NCH06,3454.062563829019,OUT049
FDY14,4585.564346923828,OUT045
FDO27,1523.963976392559,OUT017
FDQ19,4116.371655742939,OUT049
FDZ26,583.5201300259295,OUT019
FDN51,4111.105406584563,OUT013
FDK20,2137.240382346786,OUT035
FDD40,2752.9709391074607,OUT018
DRI25,796.6402694459946,OUT018
FDH56,1790.192786700909,OUT017
FDI36,5305.767977887427,OUT027
DRH11,796.6402694459946,OUT018
NCV18,1481.8506227027713,OUT017
DRI01,3094.4311419792894,OUT049
DRE48,2752.9709391074607,OUT049
FDS51,935.0323893229166,OUT035
FDM38,713.858659097971,OUT017
FDB60,5305.767977887427,OUT027
FDY58,4116.371655742939,OUT035
FDY22,2251.955376189889,OUT045
FDF11,6239.260664913632,OUT027
FDZ51,1523.963976392559,OUT035
FDQ45,2752.9709391074607,OUT017
FDF17,3030.475763408954,OUT035
NCF31,4117.317705977591,OUT027
FDA37,2137.240382346786,OUT013
FDO51,677.1027475084577,OUT046
FDF34,2752.9709391074607,OUT013
FDD57,1372.6884921038593,OUT018
FDO37,4116.371655742939,OUT046
FDR49,713.858659097971,OUT049
FDS39,2283.6710320834454,OUT049
FDI48,1378.2631903338286,OUT027
DRM35,2851.6316836642236,OUT049
FDV57,3482.3658004195604,OUT035
FDZ55,2649.110238564981,OUT013
FDI28,1243.0689309389536,OUT035
FDS21,1103.186213277181,OUT045
FDT34,1533.2275118040807,OUT013
DRI25,935.0323893229166,OUT035
FDT47,219.21852023102517,OUT010
DRH39,1103.186213277181,OUT045
NCD54,2453.7476953893274,OUT045
FDU16,2517.882098018762,OUT027
NCW29,1863.3331364598766,OUT045
FDV25,5305.767977887427,OUT027
FDM56,1533.2275118040807,OUT035
FDZ04,1378.2631903338286,OUT027
FDG59,92.67548133331596,OUT019
FDI56,1481.8506227027713,OUT045
FDS33,1481.8506227027713,OUT035
FDC23,2581.530600289318,OUT049
FDT11,3030.475763408954,OUT049
FDG17,4116.371655742939,OUT045
FDZ44,2042.4213970947267,OUT045
FDJ52,2649.110238564981,OUT013
DRI23,2453.7476953893274,OUT046
DRE15,165.91858207632643,OUT010
NCF07,1675.1912162487324,OUT013
NCR29,796.6402694459946,OUT049
FDE44,92.67548133331596,OUT019
FDT23,1481.8506227027713,OUT035
NCG06,4111.105406584563,OUT017
NCU41,486.08232498168945,OUT010
FDH46,1880.2779633765126,OUT017
FDV31,2851.6316836642236,OUT013
NCT41,4117.317705977591,OUT027
FDE22,4117.317705977591,OUT027
FDC26,1533.2275118040807,OUT045
DRF51,583.8145795372443,OUT017
NCY53,281.48208171189435,OUT019
FDY21,3274.6725663079155,OUT017
FDL27,1103.186213277181,OUT013
FDZ34,3274.6725663079155,OUT049
NCF43,346.8972856388536,OUT010
FDC21,1788.4846452985491,OUT035
FDL26,2894.220706031436,OUT013
FDT25,281.48208171189435,OUT010
NCR30,1103.186213277181,OUT046
DRL23,219.21852023102517,OUT019
NCR05,3030.475763408954,OUT049
NCE19,796.6402694459946,OUT018
FDY07,677.1027475084577,OUT035
FDB10,3737.2957705755302,OUT017
FDP57,1533.2275118040807,OUT013
FDU48,281.48208171189435,OUT019
FDH48,1243.0689309389536,OUT035
FDO33,1790.192786700909,OUT035
NCU29,2649.110238564981,OUT045
FDW35,677.1027475084577,OUT046
FDH05,583.5201300259295,OUT010
FDP26,1880.2779633765126,OUT049
DRG27,677.1027475084577,OUT035
FDQ33,2670.335753928614,OUT046
FDH20,219.21852023102517,OUT010
FDV14,1424.5946898990208,OUT046
DRD01,935.0323893229166,OUT046
NCI17,1523.963976392559,OUT049
FDF39,583.5201300259295,OUT010
FDX37,1616.3227139282226,OUT046
NCX17,3737.2957705755302,OUT035
FDN03,4111.105406584563,OUT013
NCS41,486.08232498168945,OUT010
FDH34,3482.3658004195604,OUT045
NCX53,1752.252441079276,OUT018
FDY31,2280.8476191122063,OUT046
FDD20,2283.6710320834454,OUT017
FDE51,798.2176047806191,OUT045
FDV27,1481.8506227027713,OUT046
FDF16,2280.8476191122063,OUT035
FDZ02,1523.963976392559,OUT049
NCK05,1103.186213277181,OUT045
FDM12,5305.767977887427,OUT027
NCA05,2232.8470310243238,OUT018
FDX33,2492.887102235038,OUT045
FDM25,2851.6316836642236,OUT049
FDE41,1259.5490519874975,OUT018
FDW14,1481.8506227027713,OUT045
NCD30,1616.3227139282226,OUT046
FDB23,583.5201300259295,OUT010
FDF45,935.0323893229166,OUT046
FDW20,2283.6710320834454,OUT017
FDF47,3737.2957705755302,OUT045
NCR05,583.5201300259295,OUT019
DRB01,3274.6725663079155,OUT046
FDE36,2280.8476191122063,OUT013
FDU56,3482.3658004195604,OUT049
FDB23,3753.0000997166726,OUT049
FDN48,1259.5490519874975,OUT049
FDS43,3030.475763408954,OUT013
NCN05,2752.9709391074607,OUT013
NCL53,2851.6316836642236,OUT049
FDL56,1424.5946898990208,OUT046
FDH17,1372.6884921038593,OUT018
FDP37,2041.5211451394218,OUT046
FDG09,486.08232498168945,OUT019
FDA55,3753.0000997166726,OUT045
FDX31,4116.371655742939,OUT049
FDJ41,4111.105406584563,OUT045
DRC24,2894.220706031436,OUT045
FDQ21,2283.6710320834454,OUT035
NCT54,1481.8506227027713,OUT045
FDH08,4116.371655742939,OUT049
FDY38,3327.952585545982,OUT018
DRM11,583.5201300259295,OUT010
FDG32,3454.062563829019,OUT049
NCH18,4116.371655742939,OUT046
FDI20,3753.0000997166726,OUT035
FDA33,2232.8470310243238,OUT018
FDN45,3454.062563829019,OUT013
FDT45,165.91858207632643,OUT010
FDR32,3737.2957705755302,OUT035
FDA48,3737.2957705755302,OUT017
FDN23,2280.8476191122063,OUT017
NCR18,677.1027475084577,OUT035
FDD45,1481.8506227027713,OUT046
FDI22,3327.952585545982,OUT018
FDT09,2283.6710320834454,OUT013
DRC24,4117.317705977591,OUT027
FDT39,2649.110238564981,OUT046
FDX28,1523.963976392559,OUT045
FDA50,1372.6884921038593,OUT018
