Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDN20,377.509765625,OUT010
DRJ51,6100.7412109375,OUT027
FDU08,1485.1007080078125,OUT045
DRN37,407.01068115234375,OUT019
FDD05,278.48406982421875,OUT010
FDW15,2480.532470703125,OUT046
FDI52,1989.2598876953125,OUT046
DRM11,4174.87255859375,OUT049
NCO06,575.9765625,OUT045
FDU38,3214.890380859375,OUT049
FDU59,2255.158935546875,OUT018
FDJ10,2161.347412109375,OUT046
FDM13,2075.011962890625,OUT049
NCJ30,292.8288879394531,OUT019
FDM45,1836.837158203125,OUT018
FDP36,789.0103149414062,OUT045
NCD30,258.1235046386719,OUT010
FDN48,1570.6771240234375,OUT017
FDY32,2663.114990234375,OUT049
FDU47,2135.656005859375,OUT046
FDF17,664.9032592773438,OUT019
FDP34,2693.01220703125,OUT017
FDA47,2659.618408203125,OUT049
DRD27,2614.643310546875,OUT027
FDW38,894.7559814453125,OUT045
FDZ15,329.4210510253906,OUT019
FDZ03,5219.5615234375,OUT027
NCN19,3081.880615234375,OUT049
FDG02,3092.90625,OUT035
FDS31,3236.5078125,OUT035
FDW43,563.7975463867188,OUT019
FDZ47,272.92327880859375,OUT010
FDO57,2612.843017578125,OUT017
NCL07,653.7516479492188,OUT013
NCV42,1814.1617431640625,OUT013
FDP40,2205.68359375,OUT017
FDP48,533.29443359375,OUT019
FDH21,2821.940673828125,OUT017
NCP02,996.9221801757812,OUT049
FDK24,851.4924926757812,OUT049
FDC41,1101.2445068359375,OUT045
FDF08,1403.6630859375,OUT017
FDO49,859.9235229492188,OUT017
FDS56,6859.55615234375,OUT027
FDX46,802.4804077148438,OUT018
FDQ07,3540.85009765625,OUT013
FDC32,232.99095153808594,OUT010
FDT21,546.4475708007812,OUT019
FDG58,2419.16259765625,OUT045
FDW14,1365.7747802734375,OUT049
DRA12,3359.342041015625,OUT027
FDV27,1351.8048095703125,OUT013
DRD25,1816.8431396484375,OUT013
DRF48,4712.9150390625,OUT027
FDX24,1589.9100341796875,OUT017
DRJ51,3833.16845703125,OUT046
FDE45,2905.31201171875,OUT045
FDE14,1670.1395263671875,OUT046
FDG53,2086.36328125,OUT045
FDT08,2465.771484375,OUT046
DRC27,6080.306640625,OUT027
FDG20,2886.5185546875,OUT035
FDC21,1659.9949951171875,OUT046
FDV31,2602.421875,OUT018
FDB58,2116.486572265625,OUT045
FDV23,2005.108642578125,OUT046
FDA25,301.2342529296875,OUT019
FDC15,2513.969970703125,OUT046
FDU47,2154.22119140625,OUT049
FDE23,769.3672485351562,OUT013
FDS08,2724.281982421875,OUT013
FDW03,2535.21484375,OUT027
FDJ60,2275.38134765625,OUT018
FDM34,2085.267578125,OUT017
FDW33,1654.9466552734375,OUT013
FDZ40,882.8588256835938,OUT013
FDE33,1057.9298095703125,OUT018
NCC06,289.50701904296875,OUT010
FDU11,1909.809814453125,OUT046
FDL44,2714.830078125,OUT017
NCZ29,2148.327880859375,OUT017
FDG28,671.2495727539062,OUT010
FDL12,842.6179809570312,OUT018
FDD52,1615.9798583984375,OUT017
FDO15,1089.5836181640625,OUT013
NCN29,1313.653564453125,OUT027
FDW36,1643.3394775390625,OUT013
FDB21,3913.748779296875,OUT046
FDZ28,2048.617919921875,OUT013
FDY10,1991.6475830078125,OUT035
DRG39,910.1209106445312,OUT017
FDN28,1643.2432861328125,OUT013
FDV15,1684.35546875,OUT035
DRI13,3692.0078125,OUT035
FDH20,1536.0321044921875,OUT046
FDY51,3555.012939453125,OUT013
FDE16,3576.31103515625,OUT013
FDX40,517.788330078125,OUT018
FDC48,1081.178466796875,OUT018
FDS14,2386.39892578125,OUT046
FDX56,3740.904541015625,OUT017
FDI10,2869.35302734375,OUT046
FDI14,2162.771240234375,OUT013
DRM48,631.900146484375,OUT013
NCH07,4159.697265625,OUT027
FDY26,3500.338134765625,OUT013
FDD02,3007.73681640625,OUT027
FDM12,3159.269775390625,OUT046
DRF01,348.08197021484375,OUT010
FDV36,2035.5252685546875,OUT046
DRI59,3814.37060546875,OUT013
FDV03,2155.86572265625,OUT018
FDO39,3184.913818359375,OUT017
NCB07,2791.107421875,OUT018
FDH38,2999.293701171875,OUT027
FDZ13,824.5740356445312,OUT035
NCZ30,2034.03369140625,OUT046
NCA06,650.4397583007812,OUT035
FDB04,1352.4434814453125,OUT049
FDN50,1509.4019775390625,OUT013
NCG06,4112.822265625,OUT049
NCY17,553.7201538085938,OUT018
FDC23,2882.72119140625,OUT046
FDK33,3466.30908203125,OUT049
FDR03,3508.143310546875,OUT049
FDZ07,1032.856689453125,OUT045
FDO38,1299.1072998046875,OUT013
FDS59,1659.9949951171875,OUT046
DRM11,698.70556640625,OUT019
FDX52,5331.15673828125,OUT027
DRJ35,715.2764892578125,OUT018
NCP53,3917.344482421875,OUT046
FDW15,394.3096923828125,OUT019
DRI47,2489.62890625,OUT045
DRZ11,2069.68994140625,OUT035
FDS02,3151.9443359375,OUT013
DRD49,3551.159423828125,OUT018
FDW38,844.883544921875,OUT049
FDR21,262.74224853515625,OUT019
FDE40,1039.0621337890625,OUT013
FDI02,1800.545166015625,OUT045
FDQ04,634.1021728515625,OUT045
FDY14,4541.91357421875,OUT017
NCT54,1498.81787109375,OUT046
DRD25,1837.518310546875,OUT017
DRE01,3809.45556640625,OUT045
FDJ12,633.64501953125,OUT010
NCZ05,1674.3099365234375,OUT049
DRB25,291.8086242675781,OUT019
NCC31,2592.28515625,OUT045
FDM16,1128.41552734375,OUT045
DRG11,1630.116455078125,OUT049
FDV24,3457.56103515625,OUT027
FDV43,648.208251953125,OUT046
FDG05,2127.139892578125,OUT018
FDV23,265.46209716796875,OUT010
FDI58,1265.4619140625,OUT018
FDQ11,4006.582763671875,OUT017
FDC05,5325.61669921875,OUT027
FDF40,3845.67626953125,OUT013
FDU02,3552.807861328125,OUT018
FDT32,3080.126220703125,OUT013
NCF06,4137.8896484375,OUT017
FDT46,748.226318359375,OUT013
FDR58,244.4700927734375,OUT010
FDY04,2620.82666015625,OUT046
FDT58,2656.461181640625,OUT045
FDE46,2406.723876953125,OUT049
DRH11,932.1607666015625,OUT017
DRI51,2910.2578125,OUT046
FDC35,3588.24365234375,OUT017
FDP45,4224.88232421875,OUT035
FDC45,2756.43212890625,OUT017
FDU01,2884.381591796875,OUT045
FDJ53,276.7220458984375,OUT010
FDJ46,2941.947998046875,OUT017
FDX07,3119.772216796875,OUT013
NCI30,3755.996826171875,OUT049
FDE47,3292.43310546875,OUT027
FDV48,1300.651611328125,OUT045
FDN16,301.2342529296875,OUT019
FDM52,2493.5693359375,OUT013
FDA32,5702.03125,OUT027
FDH05,3950.772216796875,OUT017
FDW25,290.17303466796875,OUT010
FDQ09,1841.27392578125,OUT046
NCM17,104.14761352539062,OUT010
DRM59,2360.896728515625,OUT046
FDV47,2433.956787109375,OUT027
DRE15,1204.4520263671875,OUT035
FDS25,311.0547180175781,OUT010
NCZ05,1399.469482421875,OUT018
NCV05,341.0106506347656,OUT019
DRM37,3130.712890625,OUT046
FDV58,5246.4111328125,OUT027
FDN22,5927.2880859375,OUT027
NCO06,654.8516845703125,OUT049
FDT56,128.61378479003906,OUT019
FDM02,1354.2469482421875,OUT013
FDA09,3013.978271484375,OUT046
NCC06,2145.342529296875,OUT035
NCL54,2907.8486328125,OUT049
NCB55,934.2277221679688,OUT017
FDB12,1679.0068359375,OUT017
NCA54,3023.1162109375,OUT049
NCS38,1918.9822998046875,OUT049
FDC02,4219.2958984375,OUT049
FDK44,413.05584716796875,OUT019
FDE16,3677.945068359375,OUT035
NCS05,2226.18115234375,OUT035
FDZ59,2698.740966796875,OUT045
FDI20,3679.964599609375,OUT017
FDQ14,2392.676513671875,OUT046
FDF53,3052.64453125,OUT017
FDW25,1460.631103515625,OUT017
NCQ43,263.5323181152344,OUT010
FDX52,3244.1298828125,OUT013
FDE28,3836.23193359375,OUT045
FDN15,2254.627197265625,OUT017
FDO28,1884.6290283203125,OUT017
FDQ33,2478.346923828125,OUT045
FDM22,174.6400604248047,OUT010
FDJ03,846.457275390625,OUT017
FDI16,890.6220092773438,OUT045
FDI09,6173.20068359375,OUT027
FDX55,3568.3349609375,OUT013
FDS23,3153.921142578125,OUT027
DRC12,3074.6181640625,OUT045
FDH41,3543.4091796875,OUT049
FDN01,2838.464111328125,OUT013
FDV55,2439.477783203125,OUT045
NCJ19,885.8944702148438,OUT013
NCY29,118.16619873046875,OUT010
FDP03,1821.7969970703125,OUT018
FDZ52,1753.4139404296875,OUT045
FDH31,318.55853271484375,OUT010
FDQ19,3518.7177734375,OUT018
FDS15,1679.0018310546875,OUT035
FDN32,3361.513916015625,OUT017
FDH32,1551.960205078125,OUT049
FDF33,1887.3497314453125,OUT017
FDJ22,2951.10498046875,OUT046
FDG56,148.94564819335938,OUT010
FDC05,3141.5966796875,OUT046
FDK09,3931.98193359375,OUT013
NCV29,2776.94140625,OUT045
NCC43,625.4264526367188,OUT019
NCA42,2556.525634765625,OUT049
FDC10,1863.5545654296875,OUT046
FDC16,1354.767333984375,OUT013
NCL17,2125.6513671875,OUT013
FDA51,1886.3228759765625,OUT035
FDW01,2544.835205078125,OUT017
NCF30,2039.679931640625,OUT045
FDN49,645.5466918945312,OUT013
FDY20,1393.468994140625,OUT045
FDC15,2357.475830078125,OUT045
FDY24,894.4202880859375,OUT046
NCG43,1569.3853759765625,OUT017
FDA48,3729.413818359375,OUT013
NCF55,736.2909545898438,OUT017
FDL38,1458.6126708984375,OUT049
NCQ29,3711.583984375,OUT018
FDC34,2610.792724609375,OUT017
FDP36,1382.64697265625,OUT027
FDN50,282.0693054199219,OUT010
FDO23,1548.580810546875,OUT049
FDT56,888.9733276367188,OUT013
FDT13,5315.19873046875,OUT027
FDZ03,3174.994384765625,OUT013
FDQ03,725.3458251953125,OUT010
FDU44,2612.2861328125,OUT045
FDD03,3932.7353515625,OUT049
NCH30,1819.2330322265625,OUT013
FDS60,123.17509460449219,OUT010
FDG08,2883.463623046875,OUT046
FDX38,828.0120849609375,OUT017
FDD22,1899.9483642578125,OUT017
FDW51,3499.462646484375,OUT013
FDL09,2651.046142578125,OUT017
FDZ60,1529.1405029296875,OUT045
NCH07,2592.177734375,OUT046
NCQ41,3400.5703125,OUT049
FDW04,2092.90625,OUT049
FDI08,6900.78271484375,OUT027
FDR19,374.90625,OUT019
FDV13,1349.4737548828125,OUT046
FDB52,4257.27197265625,OUT017
FDZ48,2989.4609375,OUT027
NCO14,809.01220703125,OUT049
FDZ50,3163.59716796875,OUT013
FDN27,199.01956176757812,OUT019
FDQ60,2033.8994140625,OUT013
FDR49,829.9276733398438,OUT017
DRJ35,1797.035400390625,OUT027
DRI49,1357.5389404296875,OUT017
FDB47,3662.80615234375,OUT017
FDP37,284.8160095214844,OUT010
FDR26,2824.8271484375,OUT049
FDY31,398.7904968261719,OUT019
FDC11,1290.243896484375,OUT045
DRP47,4085.956787109375,OUT035
NCY54,2626.208740234375,OUT018
FDR27,2133.68701171875,OUT046
FDQ21,74.57955169677734,OUT019
NCQ29,4125.39111328125,OUT035
FDJ02,2492.308837890625,OUT046
FDE21,1682.6143798828125,OUT018
FDM39,3181.836181640625,OUT046
FDZ01,1734.9854736328125,OUT017
NCB19,1212.816650390625,OUT018
FDU03,3048.11328125,OUT046
FDP27,3224.90283203125,OUT049
DRF01,2421.372802734375,OUT045
FDM03,1692.8934326171875,OUT049
FDV01,2436.649169921875,OUT046
FDS16,2480.532470703125,OUT046
FDO45,1506.162353515625,OUT035
NCX06,3187.858642578125,OUT035
FDP13,682.51123046875,OUT046
NCR38,3728.90966796875,OUT018
FDA01,889.8941650390625,OUT013
FDT26,1901.03369140625,OUT017
FDD44,7304.3212890625,OUT027
FDB26,892.9561157226562,OUT013
FDP45,817.041259765625,OUT019
NCP55,880.8870239257812,OUT046
FDT23,1372.635009765625,OUT017
FDO51,655.85302734375,OUT045
FDA44,858.6331787109375,OUT046
NCJ31,3523.76025390625,OUT018
FDX37,1555.6055908203125,OUT045
NCD18,3931.05126953125,OUT049
FDN40,3538.068115234375,OUT027
FDL33,3181.53369140625,OUT017
DRF48,3103.994384765625,OUT035
FDW08,1682.5931396484375,OUT035
FDX39,3145.7724609375,OUT018
FDB38,2653.567626953125,OUT049
FDY46,2735.123046875,OUT018
NCB06,2672.936767578125,OUT049
FDA34,2998.98291015625,OUT035
FDA35,1971.7347412109375,OUT045
FDQ07,3597.090576171875,OUT035
FDU32,2018.2452392578125,OUT045
FDU26,2053.170654296875,OUT013
FDU13,367.012451171875,OUT010
FDO09,3441.040283203125,OUT035
FDW03,315.4606628417969,OUT019
FDB38,2585.7509765625,OUT013
FDL26,349.35845947265625,OUT010
NCN43,2062.201904296875,OUT045
FDH08,3828.86279296875,OUT045
NCC31,391.17425537109375,OUT019
FDH14,2206.43212890625,OUT035
FDL40,1578.373046875,OUT017
FDD20,2190.513916015625,OUT035
NCV53,4111.5439453125,OUT035
FDD16,1044.5562744140625,OUT045
FDP24,1985.9224853515625,OUT035
FDQ25,2885.583740234375,OUT045
FDM38,933.2620239257812,OUT035
NCT18,447.69720458984375,OUT010
FDM34,2041.42431640625,OUT049
DRH37,416.2052307128906,OUT010
NCE07,2136.381103515625,OUT013
FDG12,1926.1923828125,OUT013
FDB59,412.71826171875,OUT010
FDS10,2480.98388671875,OUT018
FDN21,267.254638671875,OUT010
FDM02,1337.501953125,OUT045
FDO44,1876.4422607421875,OUT049
NCN17,1701.004638671875,OUT017
FDH16,1267.62109375,OUT018
FDL44,2563.86474609375,OUT046
FDY47,2119.924072265625,OUT017
DRI39,873.5902709960938,OUT046
NCX54,1406.9893798828125,OUT018
FDE59,604.6388549804688,OUT046
FDO46,3241.802490234375,OUT045
DRE13,1316.16162109375,OUT046
FDW14,1390.766357421875,OUT013
FDF35,1623.918701171875,OUT046
FDO50,250.83184814453125,OUT019
DRF49,1936.5911865234375,OUT017
FDT60,2098.97509765625,OUT049
FDP38,744.5948486328125,OUT045
FDA31,4755.583984375,OUT027
FDY52,90.24979400634766,OUT010
FDD03,6089.34375,OUT027
FDN52,1198.0545654296875,OUT018
FDU20,349.1194763183594,OUT010
FDD22,1845.756103515625,OUT035
NCB55,90.18611145019531,OUT019
FDN27,1661.64453125,OUT045
FDD16,1290.282470703125,OUT013
FDW48,1227.3817138671875,OUT046
DRN35,606.2274169921875,OUT045
FDX25,3060.50146484375,OUT049
DRD49,3931.094970703125,OUT049
FDE21,354.3643493652344,OUT019
FDN44,2775.326171875,OUT035
DRC01,786.2591552734375,OUT049
NCK30,4041.341796875,OUT046
FDU39,869.5315551757812,OUT013
FDB49,1535.391357421875,OUT013
FDS12,2054.50732421875,OUT045
FDR57,2089.377197265625,OUT018
FDX22,5672.892578125,OUT027
FDC60,1429.8765869140625,OUT013
NCE42,3321.24755859375,OUT049
NCK42,3440.0556640625,OUT049
DRE01,3934.856201171875,OUT017
FDE57,1837.0740966796875,OUT018
DRK59,597.6113891601562,OUT019
FDB10,6080.8955078125,OUT027
FDQ25,2901.372314453125,OUT046
FDY26,3664.5986328125,OUT017
FDG28,3979.16259765625,OUT049
FDM14,1697.8387451171875,OUT049
NCH29,1510.2957763671875,OUT049
FDD48,1927.56591796875,OUT049
FDC17,3581.15673828125,OUT045
DRH49,2462.0869140625,OUT027
FDN44,2335.248291015625,OUT018
FDC29,1882.5130615234375,OUT045
DRK01,261.1707458496094,OUT019
FDD48,1965.5206298828125,OUT017
FDB59,3021.548095703125,OUT013
FDY45,842.9640502929688,OUT010
FDX60,1346.0162353515625,OUT035
FDT09,433.658447265625,OUT010
DRB24,2171.69580078125,OUT018
FDL13,4007.227783203125,OUT035
FDN16,1711.4244384765625,OUT035
FDK57,2045.63427734375,OUT013
FDO22,2266.177001953125,OUT027
FDC57,454.7878723144531,OUT010
FDZ13,1324.242431640625,OUT027
FDW27,2373.404296875,OUT013
FDX10,602.9556884765625,OUT049
FDY08,1888.570068359375,OUT018
FDA49,1397.0638427734375,OUT017
FDC32,1362.8463134765625,OUT018
FDO04,983.4649047851562,OUT035
NCZ54,2647.849853515625,OUT013
FDY40,773.6822509765625,OUT045
FDW36,1609.8975830078125,OUT045
FDE11,3285.67529296875,OUT017
DRE37,3114.92431640625,OUT045
NCK19,3190.267333984375,OUT017
FDT19,2869.744384765625,OUT035
FDE56,958.3783569335938,OUT045
FDZ57,303.4695739746094,OUT010
FDB35,1565.323486328125,OUT035
FDF09,-44.17240524291992,OUT010
FDO34,2800.3310546875,OUT046
FDA55,3784.50146484375,OUT046
NCM18,1025.4130859375,OUT035
FDJ20,260.2034606933594,OUT019
DRQ35,289.9225158691406,OUT019
FDG02,3024.5556640625,OUT013
NCU29,2164.27783203125,OUT018
FDL27,1816.82763671875,OUT027
NCA54,3036.735595703125,OUT035
FDJ32,1073.145263671875,OUT035
FDB21,659.646240234375,OUT019
FDR46,2552.81005859375,OUT035
FDZ32,1665.6260986328125,OUT046
DRF36,3323.99560546875,OUT017
NCU54,3596.341552734375,OUT017
NCI31,656.715576171875,OUT017
DRA59,3184.913818359375,OUT035
NCC55,585.353515625,OUT045
FDE44,666.4080200195312,OUT018
NCN26,1630.200439453125,OUT018
FDC11,1367.291259765625,OUT049
FDV24,2390.958984375,OUT035
FDR40,230.7093048095703,OUT019
NCQ17,2655.77490234375,OUT049
FDC46,3241.071533203125,OUT045
NCM18,1041.2169189453125,OUT046
FDK16,1498.81787109375,OUT046
FDI28,1382.2579345703125,OUT017
FDS11,3279.20361328125,OUT018
DRD13,1032.706298828125,OUT046
FDL36,1437.0745849609375,OUT035
FDI27,760.2021484375,OUT013
FDJ53,333.0146179199219,OUT019
FDS44,3935.226806640625,OUT045
FDE28,3852.0205078125,OUT046
FDQ33,2302.835693359375,OUT018
FDB37,4081.60107421875,OUT017
FDQ31,1258.193359375,OUT045
NCQ05,2462.82177734375,OUT046
FDE10,2109.135498046875,OUT013
FDF38,681.5563354492188,OUT017
FDE50,468.80828857421875,OUT019
DRG37,379.7716979980469,OUT010
NCH06,3937.369140625,OUT049
FDY14,4362.8203125,OUT045
FDO27,1534.9356689453125,OUT017
FDQ19,4100.24560546875,OUT049
FDZ26,459.4962463378906,OUT019
FDN51,4181.50439453125,OUT013
FDK20,2126.91650390625,OUT035
FDD40,2836.407958984375,OUT018
DRI25,675.7885131835938,OUT018
FDH56,1931.237548828125,OUT017
FDI36,5331.892578125,OUT027
DRH11,681.691650390625,OUT018
NCV18,1378.704833984375,OUT017
DRI01,2944.928955078125,OUT049
DRE48,3206.807373046875,OUT049
FDS51,1042.4525146484375,OUT035
FDM38,864.0824584960938,OUT017
FDB60,5358.89599609375,OUT027
FDY58,4067.238037109375,OUT035
FDY22,2173.424560546875,OUT045
FDF11,6169.42333984375,OUT027
FDZ51,1560.2772216796875,OUT035
FDQ45,3175.706787109375,OUT017
FDF17,3315.322021484375,OUT035
NCF31,3821.422119140625,OUT027
FDA37,2039.6058349609375,OUT013
FDO51,671.6416015625,OUT046
FDF34,3010.607666015625,OUT013
FDD57,1320.951171875,OUT018
FDO37,3899.5390625,OUT046
FDR49,840.2274780273438,OUT049
FDS39,2195.506591796875,OUT049
FDI48,1354.66015625,OUT027
DRM35,2970.36962890625,OUT049
FDV57,2990.064208984375,OUT035
FDZ55,2594.93310546875,OUT013
FDI28,1394.3985595703125,OUT035
FDS21,999.2979736328125,OUT045
FDT34,1650.149658203125,OUT013
DRI25,954.1668701171875,OUT035
FDT47,676.4033813476562,OUT010
DRH39,1010.294677734375,OUT045
NCD54,2196.36669921875,OUT045
FDU16,2434.05322265625,OUT027
NCW29,2119.557861328125,OUT045
FDV25,5416.98046875,OUT027
FDM56,1716.778076171875,OUT035
FDZ04,2010.422119140625,OUT027
FDG59,-3.8074564933776855,OUT019
FDI56,1366.6749267578125,OUT045
FDS33,1371.08349609375,OUT035
FDC23,2933.977294921875,OUT049
FDT11,3109.082275390625,OUT049
FDG17,3910.3955078125,OUT045
FDZ44,1851.883544921875,OUT045
FDJ52,2614.22412109375,OUT013
DRI23,2538.5732421875,OUT046
DRE15,221.4783172607422,OUT010
NCF07,1660.9989013671875,OUT013
NCR29,920.5892333984375,OUT049
FDE44,74.40526580810547,OUT019
FDT23,1360.494384765625,OUT035
NCG06,4177.0693359375,OUT017
NCU41,430.81597900390625,OUT010
FDH46,1715.841796875,OUT017
FDV31,2972.5546875,OUT013
NCT41,3823.154541015625,OUT027
FDE22,4032.375,OUT027
FDC26,1609.892578125,OUT045
DRF51,651.8531494140625,OUT017
NCY53,320.5501708984375,OUT019
FDY21,3269.538330078125,OUT017
FDL27,1029.5672607421875,OUT013
FDZ34,3204.55712890625,OUT049
NCF43,282.9853210449219,OUT010
FDC21,1718.9443359375,OUT035
FDL26,2453.23388671875,OUT013
FDT25,317.1097717285156,OUT010
NCR30,1105.4678955078125,OUT046
DRL23,277.0858154296875,OUT019
NCR05,3204.55712890625,OUT049
NCE19,791.3858032226562,OUT018
FDY07,669.5648193359375,OUT035
FDB10,3971.18896484375,OUT017
FDP57,1685.3641357421875,OUT013
FDU48,307.3195495605469,OUT019
FDH48,1409.082763671875,OUT035
FDO33,1956.218505859375,OUT035
NCU29,2437.077392578125,OUT045
FDW35,635.4835205078125,OUT046
FDH05,631.9711303710938,OUT010
FDP26,1677.6502685546875,OUT049
DRG27,708.365478515625,OUT035
FDQ33,2494.135498046875,OUT046
FDH20,301.30712890625,OUT010
FDV14,1351.1397705078125,OUT046
DRD01,898.7548217773438,OUT046
NCI17,1567.7926025390625,OUT049
FDF39,329.8505554199219,OUT010
FDX37,1630.1944580078125,OUT046
NCX17,4142.1240234375,OUT035
FDN03,4174.40673828125,OUT013
NCS41,513.092041015625,OUT010
FDH34,3111.593017578125,OUT045
NCX53,1837.48095703125,OUT018
FDY31,2382.41796875,OUT046
FDD20,2212.839111328125,OUT017
FDE51,754.7999877929688,OUT045
FDV27,1350.8482666015625,OUT046
FDF16,2493.8759765625,OUT035
FDZ02,1538.0963134765625,OUT049
NCK05,1004.8988037109375,OUT045
FDM12,5105.45703125,OUT027
NCA05,2205.7275390625,OUT018
FDX33,2584.5595703125,OUT045
FDM25,2870.6357421875,OUT049
FDE41,1121.11181640625,OUT018
FDW14,1318.0543212890625,OUT045
NCD30,1487.561767578125,OUT046
FDB23,274.3380432128906,OUT010
FDF45,970.6279907226562,OUT046
FDW20,2083.0888671875,OUT017
FDF47,3152.201416015625,OUT045
NCR05,552.6792602539062,OUT019
DRB01,3113.938720703125,OUT046
FDE36,3014.95849609375,OUT013
FDU56,3291.307373046875,OUT049
FDB23,3232.37060546875,OUT049
FDN48,1435.605712890625,OUT049
FDS43,3118.650634765625,OUT013
NCN05,3210.1591796875,OUT013
NCL53,2905.546630859375,OUT049
FDL56,1324.7340087890625,OUT046
FDH17,1315.3699951171875,OUT018
FDP37,2045.0247802734375,OUT046
FDG09,453.0967102050781,OUT019
FDA55,3774.60107421875,OUT045
FDX31,3881.079833984375,OUT049
FDJ41,4105.8291015625,OUT045
DRC24,2451.693603515625,OUT045
FDQ21,1955.314453125,OUT035
NCT54,1463.7916259765625,OUT045
FDH08,3935.269775390625,OUT049
FDY38,3536.8564453125,OUT018
DRM11,678.7686157226562,OUT010
FDG32,3553.55224609375,OUT049
NCH18,3859.13134765625,OUT046
FDI20,3679.964599609375,OUT035
FDA33,2155.544189453125,OUT018
FDN45,3561.203369140625,OUT013
FDT45,151.74961853027344,OUT010
FDR32,3933.998046875,OUT035
FDA48,3786.10888671875,OUT017
FDN23,2488.5224609375,OUT017
NCR18,779.3458862304688,OUT035
FDD45,1479.580078125,OUT046
FDI22,3306.19677734375,OUT018
FDT09,2187.532958984375,OUT013
DRC24,3840.294677734375,OUT027
FDT39,2407.90869140625,OUT046
FDX28,1470.6234130859375,OUT045
FDA50,1287.126708984375,OUT018
FDT33,4440.59814453125,OUT027
FDQ60,1938.5660400390625,OUT049
NCM19,1588.77587890625,OUT018
FDF40,4024.104736328125,OUT046
NCI30,3982.90087890625,OUT035
FDK34,4043.846923828125,OUT049
FDA38,5486.02490234375,OUT027
FDT02,599.7339477539062,OUT045
FDC11,1362.87890625,OUT017
FDD08,649.3607788085938,OUT046
NCS29,4037.934814453125,OUT046
DRI03,322.0413818359375,OUT010
FDK48,1219.77197265625,OUT035
FDM52,2524.54443359375,OUT049
FDP49,956.678466796875,OUT035
DRA24,2592.134765625,OUT046
NCJ43,2944.928955078125,OUT049
FDE11,3221.192626953125,OUT045
FDP01,2450.958251953125,OUT049
FDQ59,1112.6011962890625,OUT018
FDA43,496.4556884765625,OUT019
FDL14,2520.298583984375,OUT017
FDV50,276.49029541015625,OUT010
FDT01,5599.58837890625,OUT027
NCC42,2211.78564453125,OUT035
FDO28,1779.1575927734375,OUT046
FDD32,269.7470397949219,OUT019
FDV45,3340.810791015625,OUT035
NCW17,321.76348876953125,OUT019
NCJ17,2470.653076171875,OUT027
NCF18,3118.0537109375,OUT049
FDP01,2259.14599609375,OUT045
FDH24,2405.0576171875,OUT045
FDI38,5698.8115234375,OUT027
FDX03,724.0834350585938,OUT035
FDY28,3454.72607421875,OUT046
FDN34,2617.78759765625,OUT018
FDJ02,2482.408447265625,OUT045
FDW40,365.86083984375,OUT019
FDX03,724.0834350585938,OUT017
FDE17,3862.623779296875,OUT027
FDT58,2672.249755859375,OUT046
FDI38,3623.244384765625,OUT013
FDW22,3839.0009765625,OUT035
FDS15,2698.717529296875,OUT027
NCX06,3262.256591796875,OUT013
DRK47,3979.922607421875,OUT035
FDC23,4675.60009765625,OUT027
FDM56,291.8086242675781,OUT010
FDP21,3163.408447265625,OUT046
FDP58,3449.78857421875,OUT046
FDA27,776.9609375,OUT019
FDK41,231.42845153808594,OUT019
NCH42,3839.559326171875,OUT046
FDG29,627.064697265625,OUT045
FDW15,2175.247314453125,OUT018
FDD28,680.1658935546875,OUT018
FDQ37,3187.42236328125,OUT049
FDC23,3084.414794921875,OUT035
FDV13,1487.6231689453125,OUT035
FDK33,3375.690673828125,OUT046
FDO33,1935.5433349609375,OUT013
FDN21,2569.556884765625,OUT017
NCW06,5323.486328125,OUT027
FDI38,3724.7392578125,OUT035
FDC21,2779.8203125,OUT027
NCS05,2122.252197265625,OUT046
NCN53,662.4003295898438,OUT049
FDV40,169.92088317871094,OUT010
FDG60,3978.202880859375,OUT017
NCY30,5222.7177734375,OUT027
FDM40,2092.20947265625,OUT045
NCO30,3032.5859375,OUT046
FDK10,2861.824951171875,OUT046
FDM36,2785.190185546875,OUT045
FDN10,1855.187255859375,OUT013
FDM46,1357.166748046875,OUT018
FDX50,1801.213623046875,OUT049
FDP33,3844.423828125,OUT045
FDO12,3143.376708984375,OUT045
FDC28,1813.46875,OUT013
FDO31,1280.3079833984375,OUT045
FDX45,2539.012451171875,OUT035
FDV21,2087.674560546875,OUT049
FDH04,1367.27294921875,OUT049
NCG54,2730.63525390625,OUT013
FDO13,2594.140869140625,OUT046
FDA09,4862.08642578125,OUT027
FDC38,2170.08056640625,OUT017
NCO42,2268.755126953125,OUT046
FDL45,2141.595947265625,OUT049
NCK31,785.713623046875,OUT013
FDM39,2986.472900390625,OUT017
FDC22,516.4657592773438,OUT010
FDF46,1841.27392578125,OUT046
FDQ37,3012.418701171875,OUT045
FDH41,506.4927978515625,OUT010
FDQ04,649.8907470703125,OUT046
NCQ02,4648.3203125,OUT027
FDJ57,5010.21728515625,OUT027
NCE07,2167.356201171875,OUT049
FDE56,959.4183349609375,OUT013
FDI20,3552.950927734375,OUT049
FDK36,603.8723754882812,OUT018
FDP08,5486.7890625,OUT027
FDF44,2175.862060546875,OUT017
NCU53,2752.132568359375,OUT017
FDF47,3405.9638671875,OUT035
FDS55,355.25531005859375,OUT010
FDZ52,278.53314208984375,OUT010
