Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDI53,2551.644903810628,OUT046
FDG16,3661.4110927755437,OUT035
DRB25,1579.2596678828836,OUT046
FDY09,2879.3028825345627,OUT046
FDX48,2500.883310290274,OUT045
FDC03,501.7746712740807,OUT010
FDT47,1523.981096323931,OUT035
FDW44,4259.277932317272,OUT027
FDT24,1137.4692235568186,OUT017
FDT12,577.3149709741593,OUT019
NCS38,1920.234720269817,OUT035
FDO39,3053.475293555975,OUT035
FDA13,672.1714213314622,OUT046
FDO48,3769.7116114479563,OUT035
DRJ01,2535.0342895468584,OUT017
FDD53,663.8813624403061,OUT018
NCT05,4023.1981832696433,OUT049
FDQ51,740.6239498542662,OUT045
FDU60,2657.131482809192,OUT013
FDC59,1093.9064212004077,OUT046
FDP36,780.0851494379924,OUT035
NCM19,1711.3688950879277,OUT017
FDL16,685.373460757159,OUT035
FDE50,3047.194121148922,OUT018
NCR18,721.6437322348677,OUT013
NCD30,1526.0234022850796,OUT035
FDH31,1550.3773273428042,OUT013
FDD56,421.91068612082177,OUT019
FDC47,3787.992326599275,OUT049
FDZ21,1523.981096323931,OUT045
FDM01,1569.2786299041102,OUT049
FDF24,1488.146761404424,OUT013
FDW23,663.8813624403061,OUT017
FDY52,1036.8327947444586,OUT018
DRH37,4242.487834599959,OUT027
DRO47,2940.5260212445737,OUT027
FDR25,4032.269422221559,OUT049
FDQ24,5832.8168723966555,OUT027
DRJ51,3619.9474878870296,OUT018
NCU06,3837.5477199818824,OUT035
NCV18,1395.4794369734002,OUT018
NCC06,2989.5570899271515,OUT027
FDZ01,1569.2786299041102,OUT018
FDT14,2012.3782706757722,OUT017
FDD11,577.7511791190478,OUT019
FDN09,3910.4667100925185,OUT017
NCO18,432.3784646035217,OUT010
FDZ50,3053.475293555975,OUT045
FDS44,3873.7651210611884,OUT013
FDI36,3060.4002294859542,OUT045
FDA26,577.6308286084217,OUT010
NCY53,1824.6919590912428,OUT049
FDF32,3105.915344930855,OUT049
FDF59,275.34804100790103,OUT010
FDB20,1239.2161704305936,OUT046
DRH11,911.2709118296236,OUT035
FDT03,3051.5872683796983,OUT049
NCH06,3906.6838728377943,OUT035
FDR55,3053.475293555975,OUT049
FDI10,2876.7440271180676,OUT035
FDZ12,2040.9200402701563,OUT045
FDM12,3053.475293555975,OUT049
DRB25,1579.2596678828836,OUT045
NCS41,3053.475293555975,OUT013
NCT53,2556.928535266842,OUT049
NCD55,703.753744252991,OUT013
FDY08,2040.9200402701563,OUT049
NCP55,917.3803852069811,OUT049
FDA33,2480.1840821423016,OUT013
FDQ33,2482.633282860387,OUT013
FDE45,4844.7622721430025,OUT027
FDT26,2017.3519938284094,OUT013
NCV53,3872.5055472924864,OUT049
FDK60,2815.4364870204604,OUT027
NCJ29,1419.9309070318193,OUT046
FDI15,4060.9657532144424,OUT045
FDX21,1694.24125187477,OUT013
FDV49,577.3149709741593,OUT019
DRO59,1309.7701810852686,OUT046
FDZ14,2017.3519938284094,OUT045
FDP32,2989.5570899271515,OUT027
FDC33,3063.2220688694,OUT017
FDT14,272.354561144867,OUT010
NCN54,1977.4975917234506,OUT027
FDR57,4123.621705203664,OUT027
DRK12,665.4740491824421,OUT046
FDX52,3056.107863265378,OUT049
FDX08,434.59671128563986,OUT010
FDP10,239.4274319144034,OUT010
NCP50,1281.4643683599174,OUT045
NCL06,4068.8958268467204,OUT013
FDP25,3722.2085404585146,OUT013
FDE53,1569.2786299041102,OUT013
FDL27,1063.6647660284007,OUT017
FDC35,3567.1844652452924,OUT049
DRJ47,421.54300337201744,OUT010
FDD16,1223.11536967313,OUT018
NCN42,2475.403615035129,OUT049
FDC38,2989.5570899271515,OUT027
NCO07,3669.364027200726,OUT045
FDQ20,670.7571577435295,OUT049
FDI32,1920.234720269817,OUT046
FDN20,384.0256363505873,OUT010
DRJ51,5832.8168723966555,OUT027
FDU08,1526.0234022850796,OUT045
DRN37,382.0950967510365,OUT019
FDD05,272.34564048797506,OUT010
FDW15,2482.633282860387,OUT046
FDI52,2019.701041244443,OUT046
DRM11,4049.9528376497883,OUT049
NCO06,662.4612163426318,OUT045
FDU38,3056.107863265378,OUT049
FDU59,2547.251756579852,OUT018
FDJ10,2025.455976437475,OUT046
FDM13,2022.5749988673226,OUT049
NCJ30,382.0950967510365,OUT019
FDM45,2017.3519938284094,OUT018
FDP36,746.7963801159552,OUT045
NCD30,225.5525711704935,OUT010
FDN48,1518.8799487923668,OUT017
FDY32,2551.644903810628,OUT049
FDU47,2044.1844645875533,OUT046
FDF17,552.927475768684,OUT019
FDP34,2531.1066572490454,OUT017
FDA47,2556.928535266842,OUT049
DRD27,2823.0293502212253,OUT027
FDW38,904.170499431324,OUT045
FDZ15,279.7630750101268,OUT019
FDZ03,5132.304958001466,OUT027
NCN19,3056.107863265378,OUT049
FDG02,3056.107863265378,OUT035
FDS31,3053.475293555975,OUT035
FDW43,579.2304924308596,OUT019
FDZ47,238.0395429541068,OUT010
FDO57,2543.001117951905,OUT017
NCL07,703.753744252991,OUT013
NCV42,1694.24125187477,OUT013
FDP40,1793.3432960741845,OUT017
FDP48,471.70451687599126,OUT019
FDH21,2542.521498803019,OUT017
NCP02,983.640956901576,OUT049
FDK24,745.3208083983454,OUT049
FDC41,1103.150842851643,OUT045
FDF08,1439.8847035991191,OUT017
FDO49,777.4105489944653,OUT017
FDS56,5832.32664386766,OUT027
FDX46,1029.23410925839,OUT018
FDQ07,3721.8474012135475,OUT013
FDC32,223.1361712621299,OUT010
FDT21,577.3149709741593,OUT019
FDG58,2500.883310290274,OUT045
FDW14,1444.2136118474414,OUT049
DRA12,2996.576825363836,OUT027
FDV27,1527.222267980219,OUT013
DRD25,1786.3124404022476,OUT013
DRF48,5131.814729472471,OUT027
FDX24,1512.7959882778512,OUT017
DRJ51,3813.806144993891,OUT046
FDE45,2984.6073107777506,OUT045
FDE14,1556.8553033071053,OUT046
FDG53,2022.5749988673226,OUT045
FDT08,2482.633282860387,OUT046
DRC27,5832.32664386766,OUT027
FDG20,2888.1554599354336,OUT035
FDC21,1583.6051221365205,OUT046
FDV31,2883.7623127046577,OUT018
FDB58,2040.9200402701563,OUT045
FDV23,2022.5749988673226,OUT046
FDA25,246.4015452771012,OUT019
FDC15,2535.0342895468584,OUT046
FDU47,2025.455976437475,OUT049
FDE23,781.5386221127804,OUT013
FDS08,2888.1554599354336,OUT013
FDW03,2851.500647359289,OUT027
FDJ60,2550.647362859789,OUT018
FDM34,2022.5749988673226,OUT017
FDW33,1569.2786299041102,OUT013
FDZ40,992.5823743818361,OUT013
FDE33,1319.5807083338382,OUT018
NCC06,275.33912035100917,OUT010
FDU11,2001.5987230719807,OUT046
FDL44,2555.0405100905655,OUT017
NCZ29,2022.5749988673226,OUT017
FDG28,577.3149709741593,OUT010
FDL12,985.8842633333921,OUT018
FDD52,1583.6051221365205,OUT017
FDO15,1211.2476564216483,OUT013
NCN29,1057.9457235244245,OUT027
FDW36,1579.2596678828836,OUT013
FDB21,3876.112084509039,OUT046
FDZ28,2022.5749988673226,OUT013
FDY10,1928.0764279060024,OUT035
DRG39,858.0527419984744,OUT017
FDN28,1569.2786299041102,OUT013
FDV15,1569.2786299041102,OUT035
DRI13,3680.840465825914,OUT035
FDH20,1523.981096323931,OUT046
FDY51,3721.6638846558303,OUT013
FDE16,3564.4478668635047,OUT013
FDX40,657.1839902912861,OUT018
FDC48,1320.7559606552622,OUT018
FDS14,2500.883310290274,OUT046
FDX56,3657.08711679497,OUT017
FDI10,2874.518979524117,OUT046
FDI14,2044.1844645875533,OUT013
DRM48,697.056372103971,OUT013
NCH07,4209.434628981215,OUT027
FDY26,3660.020836960527,OUT013
FDD02,2944.4071026355114,OUT027
FDM12,3053.475293555975,OUT046
DRF01,363.505211425467,OUT010
FDV36,2022.5749988673226,OUT046
DRI59,3764.1946951275077,OUT013
FDV03,2502.580937280341,OUT018
FDO39,3053.475293555975,OUT017
NCB07,3054.1190570789013,OUT018
FDH38,2940.5260212445737,OUT027
FDZ13,745.121264399586,OUT035
NCZ30,2017.3519938284094,OUT046
NCA06,660.7861006262626,OUT035
FDB04,1456.7286867269784,OUT049
FDN50,1538.2002605716434,OUT013
NCG06,4029.7199094488965,OUT049
NCY17,682.9438582353453,OUT018
FDC23,2945.9034500827297,OUT046
FDK33,3655.2005980232875,OUT049
FDR03,3633.832536872626,OUT049
FDZ07,1054.0066304514596,OUT045
FDO38,1401.434786859803,OUT013
FDS59,1583.6051221365205,OUT046
DRM11,577.6308286084217,OUT019
FDX52,5708.53299841269,OUT027
DRJ35,976.1333995440986,OUT018
NCP53,3893.7954999372687,OUT046
FDW15,363.29113239936385,OUT019
DRI47,2432.5743055719854,OUT045
DRZ11,2017.3519938284094,OUT035
FDS02,3056.107863265378,OUT013
DRD49,3671.263582171629,OUT018
FDW38,829.3416157069629,OUT049
FDR21,432.2500918837041,OUT019
FDE40,1195.996168246959,OUT013
FDI02,1694.24125187477,OUT045
FDQ04,669.1585884916519,OUT045
FDY14,4074.2472118006694,OUT017
NCT54,1523.981096323931,OUT046
DRD25,1723.0245256428323,OUT017
DRE01,3894.4859380435432,OUT045
FDJ12,565.8270337306673,OUT010
NCZ05,1569.2786299041102,OUT049
DRB25,257.4949048034183,OUT019
NCC31,2531.1066572490454,OUT045
FDM16,1134.8917433818806,OUT045
DRG11,1569.2786299041102,OUT049
FDV24,4071.5446715547546,OUT027
FDV43,690.0614093133387,OUT046
FDG05,2500.883310290274,OUT018
FDV23,272.74819226827077,OUT010
FDI58,1510.6366428173121,OUT018
FDQ11,4065.193845749329,OUT017
FDC05,5828.882101162646,OUT027
FDF40,3915.620186161783,OUT013
FDU02,3595.0452482953733,OUT018
FDT32,3051.5872683796983,OUT013
NCF06,4074.2472118006694,OUT017
FDT46,795.921045582884,OUT013
FDR58,219.36892751679235,OUT010
FDY04,2555.0405100905655,OUT046
FDT58,2655.04505274101,OUT045
FDE46,2486.9474906118344,OUT049
DRH11,909.4688531716923,OUT017
DRI51,2872.6309543478405,OUT046
FDC35,3440.658285644434,OUT017
FDP45,4014.158147210979,OUT035
FDC45,2730.4903855417156,OUT017
FDU01,3051.5872683796983,OUT045
FDJ53,272.354561144867,OUT010
FDJ46,2879.3028825345627,OUT017
FDX07,3051.5872683796983,OUT013
NCI30,3899.611570136647,OUT049
FDE47,2985.0013447556535,OUT027
FDV48,1282.6396206813413,OUT045
FDN16,246.2237298368957,OUT019
FDM52,2475.403615035129,OUT013
FDA32,5832.32664386766,OUT027
FDH05,3817.6619166281625,OUT017
FDW25,205.34781329555557,OUT010
FDQ09,1920.234720269817,OUT046
NCM17,130.5008676403214,OUT010
DRM59,2500.883310290274,OUT046
FDV47,2392.0178820946307,OUT027
DRE15,1080.529913154506,OUT035
FDS25,249.72586851466815,OUT010
NCZ05,1569.2786299041102,OUT018
NCV05,369.137486663042,OUT019
DRM37,3060.4002294859542,OUT046
FDV58,5709.583494061712,OUT027
FDN22,5832.8168723966555,OUT027
NCO06,664.0597855945095,OUT049
FDT56,131.7689388062047,OUT019
FDM02,1523.9531821449962,OUT013
FDA09,3026.810595983323,OUT046
NCC06,2022.5749988673226,OUT035
NCL54,2879.3028825345627,OUT049
NCB55,925.6554010735285,OUT017
FDB12,1569.2786299041102,OUT017
NCA54,2965.3059129087383,OUT049
NCS38,1935.241422648235,OUT049
FDC02,4049.9528376497883,OUT049
FDK44,421.91068612082177,OUT019
FDE16,3570.9948368592613,OUT035
NCS05,2022.5749988673226,OUT035
FDZ59,2655.04505274101,OUT045
FDI20,3669.364027200726,OUT017
FDQ14,2486.9474906118344,OUT046
FDF53,3026.9000352268813,OUT017
FDW25,1436.94869015066,OUT017
NCQ43,249.90368395487366,OUT010
FDX52,3056.107863265378,OUT013
FDE28,3804.8282705480465,OUT045
FDN15,2025.455976437475,OUT017
FDO28,2001.5987230719807,OUT017
FDQ33,2486.9474906118344,OUT045
FDM22,130.5008676403214,OUT010
FDJ03,741.5191540646098,OUT017
FDI16,898.0488996790499,OUT045
FDI09,5832.8168723966555,OUT027
FDX55,3676.252637740919,OUT013
FDS23,2989.5570899271515,OUT027
DRC12,3054.2198380891014,OUT045
FDH41,3642.0410483448914,OUT049
FDN01,2879.3028825345627,OUT013
FDV55,2432.5743055719854,OUT045
NCJ19,1002.8332555151967,OUT013
NCY29,130.83108321601537,OUT010
FDP03,2017.3519938284094,OUT018
FDZ52,1689.1416029022191,OUT045
FDH31,238.26795745104818,OUT010
FDQ19,3707.8593498594482,OUT018
FDS15,1569.2786299041102,OUT035
FDN32,3051.5872683796983,OUT017
FDH32,1527.5140139404477,OUT049
FDF33,1583.6051221365205,OUT017
FDJ22,3054.2198380891014,OUT046
FDG56,132.4193494167242,OUT010
FDC05,3056.107863265378,OUT046
FDK09,3787.271662391102,OUT013
NCV29,2888.1554599354336,OUT045
NCC43,577.6308286084217,OUT019
NCA42,2518.498433623756,OUT049
FDC10,1965.1115243229287,OUT046
FDC16,1519.4284942203085,OUT013
NCL17,2035.7838719286626,OUT013
FDA51,1925.3855194806604,OUT035
FDW01,2492.6424172539355,OUT017
NCF30,2022.5749988673226,OUT045
FDN49,705.1777702598303,OUT013
FDY20,1487.2913180250416,OUT045
FDC15,2502.580937280341,OUT045
FDY24,886.5899315339831,OUT046
NCG43,1523.981096323931,OUT017
FDA48,3744.1607441246238,OUT013
NCF55,657.1839902912861,OUT017
FDL38,1486.8588926169975,OUT049
NCQ29,3856.6557496021187,OUT018
FDC34,2518.498433623756,OUT017
FDP36,1084.7746733721326,OUT027
FDN50,224.16417605158975,OUT010
FDO23,1523.981096323931,OUT049
FDT56,1002.8332555151967,OUT013
FDT13,5131.254462352444,OUT027
FDZ03,3053.475293555975,OUT013
FDQ03,579.5463500651218,OUT010
FDU44,2551.644903810628,OUT045
FDD03,3797.8637727994715,OUT049
NCH30,1744.5922892525343,OUT013
FDS60,437.76157007735014,OUT010
FDG08,2876.7440271180676,OUT046
FDX38,741.5191540646098,OUT017
FDD22,1920.234720269817,OUT017
FDW51,3642.337421532297,OUT013
FDL09,2730.4903855417156,OUT017
FDZ60,1583.6051221365205,OUT045
NCH07,2535.0342895468584,OUT046
NCQ41,3060.4002294859542,OUT049
FDW04,2022.5749988673226,OUT049
FDI08,5832.8168723966555,OUT027
FDR19,361.8571443529781,OUT019
FDV13,1450.9286158965645,OUT046
FDB52,4054.0142835997776,OUT017
FDZ48,2933.285483265191,OUT027
NCO14,745.3208083983454,OUT049
FDZ50,3053.475293555975,OUT013
FDN27,278.4459265851849,OUT019
FDQ60,2017.3519938284094,OUT013
FDR49,740.2143012661385,OUT017
DRJ35,1370.801736931038,OUT027
DRI49,1394.043888013548,OUT017
FDB47,3664.0955392070678,OUT017
FDP37,275.5258564481066,OUT010
FDR26,2877.4148573582866,OUT049
FDY31,363.4377727519806,OUT019
FDC11,1485.2423105595847,OUT045
DRP47,3998.8049795033935,OUT035
NCY54,2870.1258322933413,OUT018
FDR27,2022.5749988673226,OUT046
FDQ21,280.1146767767252,OUT019
NCQ29,4060.9657532144424,OUT035
FDJ02,2475.403615035129,OUT046
FDE21,1920.234720269817,OUT018
FDM39,2890.600406021169,OUT046
FDZ01,1559.493464975856,OUT017
NCB19,1452.3354301149018,OUT018
FDU03,3048.9241269817426,OUT046
FDP27,3053.475293555975,OUT049
DRF01,2475.403615035129,OUT045
FDM03,1579.2596678828836,OUT049
FDV01,2500.883310290274,OUT046
FDS16,2475.403615035129,OUT046
FDO45,1485.2423105595847,OUT035
NCX06,3026.9000352268813,OUT035
FDP13,672.1714213314622,OUT046
NCR38,3794.4949758910698,OUT018
FDA01,1002.8332555151967,OUT013
FDT26,1945.539096286595,OUT017
FDD44,5832.8168723966555,OUT027
FDB26,984.8223645988296,OUT013
FDP45,579.2304924308596,OUT019
NCP55,949.9660396709473,OUT046
FDT23,1285.2887698502411,OUT017
FDO51,669.8450109333887,OUT045
FDA44,949.9660396709473,OUT046
NCJ31,3679.208459244816,OUT018
FDX37,1527.5140139404477,OUT045
NCD18,3805.5255526484584,OUT049
FDN40,4124.181972323693,OUT027
FDL33,3056.107863265378,OUT017
DRF48,3053.475293555975,OUT035
FDW08,1569.2786299041102,OUT035
FDX39,3488.211929767584,OUT018
FDB38,2549.756878634351,OUT049
FDY46,3047.194121148922,OUT018
NCB06,2535.0342895468584,OUT049
FDA34,2876.7440271180676,OUT035
FDA35,2014.9698018466909,OUT045
FDQ07,3718.3648846565147,OUT035
FDU32,2017.3519938284094,OUT045
FDU26,2017.3519938284094,OUT013
FDU13,363.505211425467,OUT010
FDO09,4058.6355054937985,OUT035
FDW03,246.03699373979828,OUT019
FDB38,2540.633473626742,OUT013
FDL26,368.33189999841386,OUT010
NCN43,2017.3519938284094,OUT045
FDH08,3839.747288898396,OUT045
NCC31,376.3891781455015,OUT019
FDH14,2027.7742410572007,OUT035
FDL40,1527.5140139404477,OUT017
FDD20,2017.3519938284094,OUT035
NCV53,3912.1693534717733,OUT035
FDD16,1074.8898841084235,OUT045
FDP24,2012.3782706757722,OUT035
FDQ25,2879.3028825345627,OUT045
FDM38,856.9491586710121,OUT035
NCT18,434.1378768239063,OUT010
FDM34,2022.5749988673226,OUT049
DRH37,381.8524268149663,OUT010
NCE07,2123.362828744778,OUT013
FDG12,1980.0547645861545,OUT013
FDB59,560.2477731712373,OUT010
FDS10,2959.024740501685,OUT018
FDN21,379.42854671333583,OUT010
FDM02,1470.7157141750927,OUT045
FDO44,1744.5922892525343,OUT049
NCN17,1566.8382905615313,OUT017
FDH16,1510.6366428173121,OUT018
FDL44,2540.633473626742,OUT046
FDY47,2022.5749988673226,OUT017
DRI39,942.8656272726475,OUT046
NCX54,1569.2786299041102,OUT018
FDE59,665.4740491824421,OUT046
FDO46,3053.475293555975,OUT045
DRE13,1470.3765974292244,OUT046
FDW14,1531.7802572138742,OUT013
FDF35,1579.2596678828836,OUT046
FDO50,226.88097694656435,OUT019
DRF49,1935.241422648235,OUT017
FDT60,2022.5749988673226,OUT049
FDP38,746.7963801159552,OUT045
FDA31,4384.661677563555,OUT027
FDY52,132.4193494167242,OUT010
FDD03,5832.8168723966555,OUT027
FDN52,1448.2241643450186,OUT018
FDU20,271.0692234980401,OUT010
FDD22,1677.1460112762454,OUT035
NCB55,131.1492181695533,OUT019
FDN27,1985.5145709799922,OUT045
FDD16,1398.785637690903,OUT013
FDW48,1309.7701810852686,OUT046
DRN35,662.4612163426318,OUT045
FDX25,3028.788060403158,OUT049
DRD49,3822.8667963894814,OUT049
FDE21,277.3801183137735,OUT019
FDN44,2535.0342895468584,OUT035
DRC01,747.6093972465526,OUT049
NCK30,4009.082016583523,OUT046
FDU39,1006.4542079390753,OUT013
FDB49,1537.9549560120984,OUT013
FDS12,2022.5749988673226,OUT045
FDR57,2518.498433623756,OUT018
FDX22,5832.32664386766,OUT027
FDC60,1532.07815599937,OUT013
NCE42,3811.0509579055106,OUT049
NCK42,3663.076529768743,OUT049
DRE01,3890.0839812015397,OUT017
FDE57,2040.9200402701563,OUT018
DRK59,577.3149709741593,OUT019
FDB10,5832.8168723966555,OUT027
FDQ25,2879.3028825345627,OUT046
FDY26,3666.425786927712,OUT017
FDG28,3888.502583662281,OUT049
FDM14,1583.6051221365205,OUT049
NCH29,1527.5140139404477,OUT049
FDD48,1935.241422648235,OUT049
FDC17,3666.425786927712,OUT045
DRH49,2358.1930848516677,OUT027
FDN44,2539.2748747681712,OUT018
FDC29,1920.234720269817,OUT045
DRK01,231.20857976110273,OUT019
FDD48,1920.234720269817,OUT017
FDB59,3106.858609291352,OUT013
FDY45,579.2304924308596,OUT010
FDX60,1284.1135175288175,OUT035
FDT09,276.1440363067187,OUT010
DRB24,2500.883310290274,OUT018
FDL13,3839.747288898396,OUT035
FDN16,1569.2786299041102,OUT035
FDK57,2017.3519938284094,OUT013
FDO22,2044.5708297685824,OUT027
FDC57,500.37917607869497,OUT010
FDZ13,1057.9457235244245,OUT027
FDW27,2500.883310290274,OUT013
FDX10,664.0597855945095,OUT049
FDY08,2027.7742410572007,OUT018
FDA49,1439.8847035991191,OUT017
FDC32,1523.981096323931,OUT018
FDO04,898.0488996790499,OUT035
NCZ54,2542.521498803019,OUT013
FDY40,746.7963801159552,OUT045
FDW36,1579.2596678828836,OUT045
FDE11,3051.5872683796983,OUT017
DRE37,3056.107863265378,OUT045
NCK19,3056.107863265378,OUT017
FDT19,2879.3028825345627,OUT035
FDE56,1015.2999436434769,OUT045
FDZ57,275.16130491080366,OUT010
FDB35,1512.7959882778512,OUT035
FDF09,130.5008676403214,OUT010
FDO34,2728.016441110041,OUT046
FDA55,3781.3737388108543,OUT046
NCM18,1004.9179477245378,OUT035
FDJ20,280.30141287382264,OUT019
DRQ35,282.93034119955377,OUT019
FDG02,3056.107863265378,OUT013
NCU29,2470.337679297448,OUT018
FDL27,1383.6894520709875,OUT027
NCA54,2965.3059129087383,OUT035
FDJ32,1035.095005474335,OUT035
FDB21,577.6308286084217,OUT019
FDR46,2475.403615035129,OUT035
FDZ32,1569.2786299041102,OUT046
DRF36,3056.107863265378,OUT017
NCU54,3648.7423714994807,OUT017
NCI31,657.1839902912861,OUT017
DRA59,3053.475293555975,OUT035
NCC55,662.4612163426318,OUT045
FDE44,741.5191540646098,OUT018
NCN26,1935.241422648235,OUT018
FDC11,1468.2114589076002,OUT049
FDV24,2482.633282860387,OUT035
FDR40,175.00198129978335,OUT019
NCQ17,2531.1066572490454,OUT049
FDC46,3051.5872683796983,OUT045
NCM18,1108.4895756267981,OUT046
FDK16,1523.981096323931,OUT046
FDI28,1306.3282160877334,OUT017
FDS11,3580.141951715466,OUT018
DRD13,1113.8460250282023,OUT046
FDL36,1483.2724326527698,OUT035
FDI27,782.8434749112515,OUT013
FDJ53,278.4548472420769,OUT019
FDS44,3894.4859380435432,OUT045
FDE28,3814.657495122064,OUT046
FDQ33,2486.9474906118344,OUT018
FDB37,3888.8550443701806,OUT017
FDQ31,1441.059955920543,OUT045
NCQ05,2482.633282860387,OUT046
FDE10,2022.5749988673226,OUT013
FDF38,663.8813624403061,OUT017
FDE50,481.93864553120983,OUT019
DRG37,368.8668876940915,OUT010
NCH06,3926.676816954084,OUT049
FDY14,4078.6491686426725,OUT045
FDO27,1523.981096323931,OUT017
FDQ19,3883.47302247889,OUT049
FDZ26,577.6308286084217,OUT019
FDN51,4068.8958268467204,OUT013
FDK20,2017.3519938284094,OUT035
FDD40,3049.826690858325,OUT018
DRI25,935.1784282927537,OUT018
FDH56,1935.241422648235,OUT017
FDI36,5777.892144545087,OUT027
DRH11,934.0748449652915,OUT018
NCV18,1404.7438259944581,OUT017
DRI01,2876.7440271180676,OUT049
DRE48,3075.8204823571286,OUT049
FDS51,999.0626953898797,OUT035
FDM38,744.4377258706589,OUT017
FDB60,5702.791997389499,OUT027
FDY58,3831.891635920699,OUT035
FDY22,2123.362828744778,OUT045
FDF11,5832.32664386766,OUT027
FDZ51,1523.981096323931,OUT035
FDQ45,3053.475293555975,OUT017
FDF17,3056.107863265378,OUT035
NCF31,4083.2089943880396,OUT027
FDA37,2022.5749988673226,OUT013
FDO51,674.4547668278481,OUT046
FDF34,3063.2220688694,OUT013
FDD57,1523.981096323931,OUT018
FDO37,3826.815505293242,OUT046
FDR49,747.6093972465526,OUT049
FDS39,2044.1844645875533,OUT049
FDI48,1151.7828102484082,OUT027
DRM35,2965.3059129087383,OUT049
FDV57,3030.973766252257,OUT035
FDZ55,2551.644903810628,OUT013
FDI28,1281.4643683599174,OUT035
FDS21,1053.7082900607534,OUT045
FDT34,1574.1392711431624,OUT013
DRI25,905.2740827587862,OUT035
FDT47,225.37475573028797,OUT010
DRH39,1103.150842851643,OUT045
NCD54,2470.337679297448,OUT045
FDU16,2484.268688408537,OUT027
NCW29,2022.5749988673226,OUT045
FDV25,5832.32664386766,OUT027
FDM56,1583.6051221365205,OUT035
FDZ04,1390.3499510643715,OUT027
FDG59,130.5008676403214,OUT019
FDI56,1487.2913180250416,OUT045
FDS33,1471.8909664965165,OUT035
FDC23,2877.4148573582866,OUT049
FDT11,3053.475293555975,OUT049
FDG17,3917.1989146551655,OUT045
FDZ44,1940.4642952253175,OUT045
FDJ52,2544.8891431281822,OUT013
DRI23,2535.0342895468584,OUT046
DRE15,163.12905341790946,OUT010
NCF07,1559.493464975856,OUT013
NCR29,923.3772142778186,OUT049
FDE44,130.5008676403214,OUT019
FDT23,1297.097758453494,OUT035
NCG06,4074.2472118006694,OUT017
NCU41,496.2027247137178,OUT010
FDH46,1569.2786299041102,OUT017
FDV31,2888.1554599354336,OUT013
NCT41,4124.181972323693,OUT027
FDE22,4219.489292112705,OUT027
FDC26,1583.6051221365205,OUT045
DRF51,657.1839902912861,OUT017
NCY53,275.50050096268524,OUT019
FDY21,3060.4002294859542,OUT017
FDL27,1194.5055912359865,OUT013
FDZ34,3056.107863265378,OUT049
NCF43,359.96959148600695,OUT010
FDC21,1583.6051221365205,OUT035
FDL26,2500.883310290274,OUT013
FDT25,272.00295937826854,OUT010
NCR30,1158.4215614213363,OUT046
DRL23,247.00973210605613,OUT019
NCR05,3060.4002294859542,OUT049
NCE19,926.9744325669919,OUT018
FDY07,683.7687195626302,OUT035
FDB10,3862.5143382479496,OUT017
FDP57,1569.2786299041102,OUT013
FDU48,284.09980869256617,OUT019
FDH48,1435.7734378292362,OUT035
FDO33,1935.241422648235,OUT035
NCU29,2480.1840821423016,OUT045
FDW35,673.5954473383013,OUT046
FDH05,579.5463500651218,OUT010
FDP26,1569.2786299041102,OUT049
DRG27,668.1698952170195,OUT035
FDQ33,2486.9474906118344,OUT046
FDH20,230.31498748250348,OUT010
FDV14,1487.2913180250416,OUT046
DRD01,942.8656272726475,OUT046
NCI17,1523.981096323931,OUT049
FDF39,579.2304924308596,OUT010
FDX37,1549.8525101432406,OUT046
NCX17,3847.101389866619,OUT035
FDN03,4006.7350531356724,OUT013
NCS41,464.0411067911848,OUT010
FDH34,3053.475293555975,OUT045
NCX53,2046.7646045323318,OUT018
FDY31,2480.1840821423016,OUT046
FDD20,2022.5749988673226,OUT017
FDE51,738.1565366477367,OUT045
FDV27,1459.89479550266,OUT046
FDF16,2482.633282860387,OUT035
FDZ02,1523.981096323931,OUT049
NCK05,1049.4387438233152,OUT045
FDM12,5237.071478780741,OUT027
NCA05,2482.633282860387,OUT018
FDX33,2535.0342895468584,OUT045
FDM25,2879.3028825345627,OUT049
FDE41,1452.3354301149018,OUT018
FDW14,1471.8909664965165,OUT045
NCD30,1523.981096323931,OUT046
FDB23,579.2304924308596,OUT010
FDF45,1037.998744451294,OUT046
FDW20,2022.5749988673226,OUT017
FDF47,3753.9140859205745,OUT045
NCR05,558.9455661283444,OUT019
DRB01,3053.475293555975,OUT046
FDE36,2556.928535266842,OUT013
FDU56,3053.475293555975,OUT049
FDB23,3758.185349764571,OUT049
FDN48,1495.3101957726724,OUT049
FDS43,3053.475293555975,OUT013
NCN05,3053.475293555975,OUT013
NCL53,2879.3028825345627,OUT049
FDL56,1458.719543181236,OUT046
FDH17,1523.981096323931,OUT018
FDP37,2022.5749988673226,OUT046
FDG09,490.13576153599877,OUT019
FDA55,3771.5975013488046,OUT045
FDX31,3815.427151800385,OUT049
FDJ41,4078.6491686426725,OUT045
DRC24,2500.883310290274,OUT045
FDQ21,2017.3519938284094,OUT035
NCT54,1518.8799487923668,OUT045
FDH08,3811.0509579055106,OUT049
FDY38,3617.75386985784,OUT018
DRM11,577.6308286084217,OUT010
FDG32,3730.5857012854103,OUT049
NCH18,3912.4646795957324,OUT046
FDI20,3669.364027200726,OUT035
FDA33,2475.403615035129,OUT018
FDN45,3741.8304964039794,OUT013
FDT45,130.83108321601537,OUT010
