Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDU40,1172.693702752195,OUT019
DRH15,927.1677134626925,OUT049
FDD04,3641.0638708074803,OUT027
FDQ01,3892.1244459726277,OUT046
FDF28,2098.6881891835437,OUT035
FDD22,-32.82062782727644,OUT010
FDY19,1886.9159936617498,OUT046
FDN33,1610.2026748550006,OUT035
FDV36,2098.883637715398,OUT035
FDW01,613.7400734175344,OUT010
FDJ28,3142.0237260789136,OUT049
FDB17,2863.7181308112595,OUT035
FDM40,2327.81687690316,OUT049
FDV46,2317.1708099831058,OUT045
FDQ44,2114.9714050677967,OUT049
NCD42,656.1105493589957,OUT046
DRH37,2508.2763918973933,OUT046
FDR10,2332.0331547874903,OUT018
NCD06,2192.4305701894655,OUT027
FDI53,2479.71997695783,OUT046
FDG16,3395.130713980692,OUT035
DRB25,1656.456068752207,OUT046
FDY09,2706.906890278883,OUT046
FDX48,2543.286303623813,OUT045
FDC03,1237.327837748533,OUT010
FDT47,1700.5321204666961,OUT035
FDW44,4161.797830837715,OUT027
FDT24,1317.5305699762935,OUT017
FDT12,1737.2688161770852,OUT019
NCS38,1860.0550184797135,OUT035
FDO39,2943.794798589407,OUT035
FDA13,697.4281550250366,OUT046
FDO48,3543.7071499827593,OUT035
DRJ01,2516.6842991142694,OUT017
FDD53,470.24872459375365,OUT018
NCT05,4091.8200604732187,OUT049
FDQ51,962.317160831778,OUT045
FDU60,2715.4371388629293,OUT013
FDC59,1102.7057699003326,OUT046
FDP36,1017.337007576843,OUT035
NCM19,1834.8411303637963,OUT017
FDL16,820.2514963145541,OUT035
FDE50,2769.1454774499803,OUT018
NCR18,843.041259238511,OUT013
NCD30,1653.2641040579792,OUT035
FDH31,1738.6240314819802,OUT013
FDD56,927.9493382613659,OUT019
FDC47,3679.15364552166,OUT049
FDZ21,1679.713587158068,OUT045
FDM01,1853.4211212064215,OUT049
FDF24,1474.4702041564033,OUT013
FDW23,766.7794658022312,OUT017
FDY52,797.8373504456417,OUT018
DRH37,3950.1218942715486,OUT027
DRO47,3208.2592892413895,OUT027
FDR25,4290.624044841101,OUT049
FDQ24,5259.080725428068,OUT027
DRJ51,3272.1284002207585,OUT018
NCU06,3597.7269469429957,OUT035
NCV18,1057.9305494319838,OUT018
NCC06,3424.534215123611,OUT027
FDZ01,1527.3639829133308,OUT018
FDT14,1976.6129548060567,OUT017
FDD11,2101.8408095855125,OUT019
FDN09,3827.29734596045,OUT017
NCO18,953.5727920122968,OUT010
FDZ50,2953.812447901597,OUT045
FDS44,3785.4413453114375,OUT013
FDI36,3193.9496209470863,OUT045
FDA26,1563.683090605221,OUT010
NCY53,1956.456052473317,OUT049
FDF32,3284.6608562400966,OUT049
FDF59,223.31837326320738,OUT010
FDB20,1263.372185122637,OUT046
DRH11,1056.3912837946227,OUT035
FDT03,3074.767780265015,OUT049
NCH06,3819.3943164805078,OUT035
FDR55,3130.81453837977,OUT049
FDI10,2795.0412452180194,OUT035
FDZ12,2299.581322611405,OUT045
FDM12,3116.3558196163262,OUT049
DRB25,1789.9505702369424,OUT045
NCS41,2893.2995877671783,OUT013
NCT53,2700.2356699886523,OUT049
NCD55,773.4492645794276,OUT013
FDY08,2426.6709191350524,OUT049
NCP55,1096.0562049730324,OUT049
FDA33,2392.3990674905317,OUT013
FDQ33,2384.8081379263467,OUT013
FDE45,4250.9860630017265,OUT027
FDT26,1999.2127378277814,OUT013
NCV53,3839.8652909830034,OUT049
FDK60,3020.5438606161724,OUT027
NCJ29,1330.4331750048468,OUT046
FDI15,4095.941806707915,OUT045
FDX21,1821.0804251077443,OUT013
FDV49,2266.2076435314225,OUT019
DRO59,1237.8453185385652,OUT046
FDZ14,2057.9564157249793,OUT045
FDP32,3438.4088188013484,OUT027
FDC33,3220.538420141067,OUT017
FDT14,98.10296937470775,OUT010
NCN54,2700.9283390216115,OUT027
FDR57,3900.362115051569,OUT027
DRK12,557.0508497594647,OUT046
FDX52,3212.717657355929,OUT049
FDX08,1040.8248827740144,OUT010
FDP10,-147.35433227142676,OUT010
NCP50,1383.1215384908342,OUT045
NCL06,4013.4549774464826,OUT013
FDP25,3491.8205469706177,OUT013
FDE53,1735.7390246140076,OUT013
FDL27,1209.3409857774445,OUT017
FDC35,3390.0779985051627,OUT049
DRJ47,872.7151028107892,OUT010
FDD16,1007.009171178333,OUT018
NCN42,2467.447489615466,OUT049
FDC38,3525.5076516937534,OUT027
NCO07,3360.8006152797607,OUT045
FDQ20,914.1137130469774,OUT049
FDI32,1772.0256695890585,OUT046
FDN20,907.3295888227708,OUT010
DRJ51,4911.827989663349,OUT027
FDU08,1719.7347565447662,OUT045
DRN37,739.443815626616,OUT019
FDD05,139.05981681593585,OUT010
FDW15,2348.522432469083,OUT046
FDI52,1906.238718228331,OUT046
DRM11,4169.374361766431,OUT049
NCO06,659.5527395824997,OUT045
FDU38,3082.707066083118,OUT049
FDU59,2277.324464467467,OUT018
FDJ10,2164.108470134386,OUT046
FDM13,2272.3361267835953,OUT049
NCJ30,756.8360539310293,OUT019
FDM45,1723.2047797654172,OUT018
FDP36,994.7798675295353,OUT045
NCD30,-236.69783077191278,OUT010
FDN48,1589.4957174847586,OUT017
FDY32,2694.6330513524535,OUT049
FDU47,2226.963970017739,OUT046
FDF17,1236.6588764779376,OUT019
FDP34,2502.0468533242747,OUT017
FDA47,2737.987737594636,OUT049
DRD27,2996.334246634229,OUT027
FDW38,1010.7446365680471,OUT045
FDZ15,87.4067437499516,OUT019
FDZ03,4330.217956959918,OUT027
NCN19,3086.871749585907,OUT049
FDG02,3084.74141144292,OUT035
FDS31,3003.032143420701,OUT035
FDW43,1792.7077323406138,OUT019
FDZ47,-167.5893021477932,OUT010
FDO57,2574.268290451604,OUT017
NCL07,759.6747382816193,OUT013
NCV42,1817.7246595606034,OUT013
FDP40,1902.0392748188792,OUT017
FDP48,1093.6236453497268,OUT019
FDH21,2768.1793090345063,OUT017
NCP02,1159.255630479181,OUT049
FDK24,959.5098050141473,OUT049
FDC41,1299.8396149349378,OUT045
FDF08,1557.4887433581566,OUT017
FDO49,1037.3234726144474,OUT017
FDS56,5492.939515034862,OUT027
FDX46,828.6858560441228,OUT018
FDQ07,3529.6745819375715,OUT013
FDC32,-297.92275477381554,OUT010
FDT21,2006.6288784198878,OUT019
FDG58,2556.652913195967,OUT045
FDW14,1589.950649981417,OUT049
DRA12,3602.1013652708198,OUT027
FDV27,1558.8858746487012,OUT013
DRD25,1825.112887206316,OUT013
DRF48,4283.495287080008,OUT027
FDX24,1590.2726568192752,OUT017
DRJ51,3466.1961064676875,OUT046
FDE45,2936.175912224595,OUT045
FDE14,1680.3620500504512,OUT046
FDG53,2258.4893223344625,OUT045
FDT08,2343.3373791905315,OUT046
DRC27,5180.039381155113,OUT027
FDG20,2890.734118860072,OUT035
FDC21,1786.118566593705,OUT046
FDV31,2534.5599824334704,OUT018
FDB58,2374.0570381372636,OUT045
FDV23,1936.1582598496584,OUT046
FDA25,-101.33470253504765,OUT019
FDC15,2378.871114048887,OUT046
FDU47,2381.522046225026,OUT049
FDE23,967.3688814476636,OUT013
FDS08,2851.9673859143213,OUT013
FDW03,3149.1977505130208,OUT027
FDJ60,2350.808716475924,OUT018
FDM34,2118.3707178571613,OUT017
FDW33,1741.6496761234662,OUT013
FDZ40,987.057373230266,OUT013
FDE33,1167.005132830578,OUT018
NCC06,213.09419300803438,OUT010
FDU11,1862.1549833655108,OUT046
FDL44,2675.0984921673244,OUT017
NCZ29,2073.409392159026,OUT017
FDG28,1994.8329525504096,OUT010
FDL12,789.3113653642185,OUT018
FDD52,1789.1452978095176,OUT017
FDO15,1330.459678031285,OUT013
NCN29,2283.8360343605173,OUT027
FDW36,1788.943373186874,OUT013
FDB21,3655.480453623967,OUT046
FDZ28,2132.092266841862,OUT013
FDY10,1920.868505337197,OUT035
DRG39,970.8357357415994,OUT017
FDN28,1747.324150405982,OUT013
FDV15,1738.087326672624,OUT035
DRI13,3432.1735283683306,OUT035
FDH20,1611.634419591484,OUT046
FDY51,3455.424696024645,OUT013
FDE16,3265.2646547456184,OUT013
FDX40,407.46637299303484,OUT018
FDC48,1096.3138220545925,OUT018
FDS14,2381.373227364122,OUT046
FDX56,3371.2617520613358,OUT017
FDI10,2665.4011556916953,OUT046
FDI14,2325.5438131274823,OUT013
DRM48,682.0394070433645,OUT013
NCH07,3859.1432097375387,OUT027
FDY26,3344.2485371866746,OUT013
FDD02,3346.3831972062662,OUT027
FDM12,2921.023253703313,OUT046
DRF01,382.2036023347887,OUT010
FDV36,1983.139045317594,OUT046
DRI59,3511.859442477663,OUT013
FDV03,2216.593262545799,OUT018
FDO39,2934.201102832722,OUT017
NCB07,2789.9746302091908,OUT018
FDH38,3313.176344991228,OUT027
FDZ13,987.584717025135,OUT035
NCZ30,1893.8840174251932,OUT046
NCA06,688.1914875133843,OUT035
FDB04,1594.7476249204174,OUT049
FDN50,1659.0294509861137,OUT013
NCG06,4086.934798394069,OUT049
NCY17,509.49277899930394,OUT018
FDC23,2797.3812857832168,OUT046
FDK33,3460.043441900486,OUT049
FDR03,3448.1375730747513,OUT049
FDZ07,1226.9647434024782,OUT045
FDO38,1386.1697908628457,OUT013
FDS59,1757.622246548508,OUT046
DRM11,2159.1444398892895,OUT019
FDX52,4455.510946007955,OUT027
DRJ35,773.7819820993609,OUT018
NCP53,3643.2694909927877,OUT046
FDW15,565.2627438775321,OUT019
DRI47,2370.7343743738884,OUT045
DRZ11,2036.4894630441859,OUT035
FDS02,3084.084445531194,OUT013
DRD49,3352.920920192517,OUT018
FDW38,1055.9246186150558,OUT049
FDR21,943.5366480167922,OUT019
FDE40,1138.9585169461484,OUT013
FDI02,1922.163179646052,OUT045
FDQ04,781.8378410023333,OUT045
FDY14,4103.1439011015445,OUT017
NCT54,1479.8792624345865,OUT046
DRD25,1827.9003742777363,OUT017
DRE01,3744.7427602066737,OUT045
FDJ12,1474.8947208749623,OUT010
NCZ05,1822.3631159433417,OUT049
DRB25,-110.35584588368692,OUT019
NCC31,2543.2442446500754,OUT045
FDM16,1376.6022671979736,OUT045
DRG11,1854.9936240251423,OUT049
FDV24,3730.0174730860067,OUT027
FDV43,787.37262729956,OUT046
FDG05,2200.743957533663,OUT018
FDV23,167.61631303265858,OUT010
FDI58,1288.4497387583601,OUT018
FDQ11,4073.416462466108,OUT017
FDC05,4481.723120066246,OUT027
FDF40,3895.320597845196,OUT013
FDU02,3223.975692029034,OUT018
FDT32,3035.023401407338,OUT013
NCF06,4058.5490917788757,OUT017
FDT46,964.8249243739729,OUT013
FDR58,-310.74996659751923,OUT010
FDY04,2533.8648430613025,OUT046
FDT58,2687.424460834962,OUT045
FDE46,2565.8382299767686,OUT049
DRH11,1027.2103386485783,OUT017
DRI51,2613.310187076665,OUT046
FDC35,3261.333244168801,OUT017
FDP45,4011.284489372698,OUT035
FDC45,2721.8421004218417,OUT017
FDU01,3047.414185503183,OUT045
FDJ53,90.88267544454175,OUT010
FDJ46,2781.72104538681,OUT017
FDX07,3030.2718081680887,OUT013
NCI30,3947.74306579,OUT049
FDE47,3424.981442083009,OUT027
FDV48,1426.7784249277647,OUT045
FDN16,-149.5372214317922,OUT019
FDM52,2356.0421559791575,OUT013
FDA32,4814.68963175179,OUT027
FDH05,3650.522639002687,OUT017
FDW25,-341.6646204144663,OUT010
FDQ09,1785.5807442413861,OUT046
NCM17,-1015.4874123427435,OUT010
DRM59,2400.9544090996105,OUT046
FDV47,2802.3462303087617,OUT027
DRE15,1304.9464090117444,OUT035
FDS25,-39.262772724510796,OUT010
NCZ05,1426.517622296824,OUT018
NCV05,608.6564499362084,OUT019
DRM37,2972.8880276133214,OUT046
FDV58,4404.484429628661,OUT027
FDN22,5309.903584901405,OUT027
NCO06,735.7526878457993,OUT049
FDT56,-766.2801841412092,OUT019
FDM02,1568.2216103876772,OUT013
FDA09,2781.8324766874966,OUT046
NCC06,2080.862767489629,OUT035
NCL54,2871.5851453299233,OUT049
NCB55,1020.504500011566,OUT017
FDB12,1784.7403221405352,OUT017
NCA54,2930.4023929918526,OUT049
NCS38,1973.8937948052899,OUT049
FDC02,4176.533320880919,OUT049
FDK44,879.0624372928723,OUT019
FDE16,3281.0454804474257,OUT035
NCS05,2181.431291002462,OUT035
FDZ59,2717.511807817342,OUT045
FDI20,3404.7764196606468,OUT017
FDQ14,2301.748406747109,OUT046
FDF53,2906.911476642459,OUT017
FDW25,1501.8780572167452,OUT017
NCQ43,-128.22527262466247,OUT010
FDX52,3071.9575667610875,OUT013
FDE28,3605.2460509234297,OUT045
FDN15,2277.5790820445955,OUT017
FDO28,1947.278873495295,OUT017
FDQ33,2453.495942061176,OUT045
FDM22,-820.1024034863749,OUT010
FDJ03,933.3017826471587,OUT017
FDI16,1015.1104497633196,OUT045
FDI09,5306.143284220796,OUT027
FDX55,3461.251875694182,OUT013
FDS23,3424.5154361249024,OUT027
DRC12,3051.6767127804433,OUT045
FDH41,3466.0032964060374,OUT049
FDN01,2790.270318262546,OUT013
FDV55,2395.4302506430504,OUT045
NCJ19,984.2250472839128,OUT013
NCY29,-867.8330732619925,OUT010
FDP03,1752.6796892502202,OUT018
FDZ52,1832.2420499116065,OUT045
FDH31,-98.94534041605039,OUT010
FDQ19,3559.05331869791,OUT018
FDS15,1825.1208381139645,OUT035
FDN32,2962.6088462929665,OUT017
FDH32,1786.7846029792604,OUT049
FDF33,2018.023134684664,OUT017
FDJ22,2921.958465864675,OUT046
FDG56,-679.9073142406069,OUT010
FDC05,3008.2883757678796,OUT046
FDK09,3552.110286914739,OUT013
NCV29,2845.0663776754545,OUT045
NCC43,1972.0692155451902,OUT019
NCA42,2602.4972755524527,OUT049
FDC10,1888.0240616111096,OUT046
FDC16,1520.5275625703903,OUT013
NCL17,2262.1436828122582,OUT013
FDA51,1886.4846388322972,OUT035
FDW01,2495.2651168721704,OUT017
NCF30,2071.0154465243572,OUT045
FDN49,843.6591077401827,OUT013
FDY20,1626.9597009877007,OUT045
FDC15,2476.166441072741,OUT045
FDY24,896.9193915183246,OUT046
NCG43,1576.7247561191757,OUT017
FDA48,3475.917290619999,OUT013
NCF55,735.6696770736494,OUT017
FDL38,1715.1623693946244,OUT049
NCQ29,3696.435568184802,OUT018
FDC34,2527.5648504875053,OUT017
FDP36,2354.407113813876,OUT027
FDN50,-186.09584476587952,OUT010
FDO23,1675.1963023208841,OUT049
FDT56,1115.0029055218556,OUT013
FDT13,4387.193716442394,OUT027
FDZ03,2981.8036254246754,OUT013
FDQ03,1848.0031713790959,OUT010
FDU44,2696.7114611941824,OUT045
FDD03,3684.6285934392145,OUT049
NCH30,1831.2829993825267,OUT013
FDS60,1004.303079846698,OUT010
FDG08,2679.2046169422415,OUT046
FDX38,926.3036811709349,OUT017
FDD22,1871.2648897988138,OUT017
FDW51,3360.0917382120488,OUT013
FDL09,2734.025851644057,OUT017
FDZ60,1803.5483084532325,OUT045
NCH07,2417.207585610316,OUT046
NCQ41,3219.324514983252,OUT049
FDW04,2217.04173086175,OUT049
FDI08,5312.75779624126,OUT027
FDR19,504.58301735563964,OUT019
FDV13,1458.8040624121368,OUT046
FDB52,3994.0639658997825,OUT017
FDZ48,3193.632042066305,OUT027
NCO14,957.6653893822154,OUT049
FDZ50,2935.1228554743884,OUT013
FDN27,63.3438102903674,OUT019
FDQ60,2019.7626742540347,OUT013
FDR49,892.8524450867849,OUT017
DRJ35,2474.4713536327217,OUT027
DRI49,1351.269520885594,OUT017
FDB47,3310.244967825006,OUT017
FDP37,159.07598163177136,OUT010
FDR26,2889.1785176606,OUT049
FDY31,512.8689986120944,OUT019
FDC11,1559.3082896215396,OUT045
DRP47,3898.5165635789467,OUT035
NCY54,2355.3698295520508,OUT018
FDR27,2094.5607590027967,OUT046
FDQ21,157.50764231758785,OUT019
NCQ29,4072.0323636445246,OUT035
FDJ02,2362.2280331448055,OUT046
FDE21,1630.7832215102671,OUT018
FDM39,2711.3756637973966,OUT046
FDZ01,1803.851061296417,OUT017
NCB19,1128.1528492584202,OUT018
FDU03,2827.134873076012,OUT046
FDP27,3062.1579691791076,OUT049
DRF01,2310.503928332897,OUT045
FDM03,1874.0484138221477,OUT049
FDV01,2471.119358378349,OUT046
FDS16,2283.62494453735,OUT046
FDO45,1587.8369634269998,OUT035
NCX06,2889.341500603872,OUT035
FDP13,718.6830745526227,OUT046
NCR38,3587.463669699191,OUT018
FDA01,1123.6487898527394,OUT013
FDT26,1966.8334629830142,OUT017
FDD44,5442.226372023344,OUT027
FDB26,1076.6465767604323,OUT013
FDP45,2081.012102082249,OUT019
NCP55,928.0110992279233,OUT046
FDT23,1401.4537754401667,OUT017
FDO51,890.7175816283925,OUT045
FDA44,986.5505027120116,OUT046
NCJ31,3376.097879618048,OUT018
FDX37,1732.2631819687754,OUT045
NCD18,3672.0453226516356,OUT049
FDN40,3799.927916549893,OUT027
FDL33,3077.020333051867,OUT017
DRF48,2986.0880919666843,OUT035
FDW08,1778.7932338022379,OUT035
FDX39,3097.1058527513424,OUT018
FDB38,2775.9572922488537,OUT049
FDY46,2653.752283464856,OUT018
NCB06,2626.764981803528,OUT049
FDA34,2827.905211611787,OUT035
FDA35,2053.106391010197,OUT045
FDQ07,3532.475315522718,OUT035
FDU32,2082.790265532876,OUT045
FDU26,2011.4694116166957,OUT013
FDU13,447.5329111821052,OUT010
FDO09,4142.793079568929,OUT035
FDW03,-100.84919205767073,OUT019
FDB38,2661.63649048359,OUT013
FDL26,644.4657159189233,OUT010
NCN43,2052.407332248929,OUT045
FDH08,3702.526188492094,OUT045
NCC31,642.5835159243179,OUT019
FDH14,2365.793983301476,OUT035
FDL40,1664.5550742657706,OUT017
FDD20,2088.9925516078,OUT035
NCV53,3783.401011450173,OUT035
FDD16,1307.6614820137324,OUT045
FDP24,1988.0531109326566,OUT035
FDQ25,2872.947490229596,OUT045
FDM38,1061.8901168130956,OUT035
NCT18,960.6089961654452,OUT010
FDM34,2259.9984267497575,OUT049
DRH37,778.5903704619268,OUT010
NCE07,2308.431500299224,OUT013
FDG12,2012.9835000225366,OUT013
FDB59,1291.9131260076206,OUT010
FDS10,2555.3811548907997,OUT018
FDN21,727.5888198313241,OUT010
FDM02,1604.5131866628758,OUT045
FDO44,1986.310970122538,OUT049
NCN17,1710.4982258222203,OUT017
FDH16,1235.0091233242956,OUT018
FDL44,2528.6657652650288,OUT046
FDY47,2156.5399500992103,OUT017
DRI39,871.4906813889424,OUT046
NCX54,1413.9595653575798,OUT018
FDE59,667.7843221608164,OUT046
FDO46,3077.3682803428956,OUT045
DRE13,1385.4572706506715,OUT046
FDW14,1529.7603097670735,OUT013
FDF35,1695.6699802945586,OUT046
FDO50,-330.5994905699572,OUT019
DRF49,1876.5324464793393,OUT017
FDT60,2151.9157706507804,OUT049
FDP38,988.6926742655774,OUT045
FDA31,4120.411006736611,OUT027
FDY52,-737.3553576646154,OUT010
FDD03,4947.884839538037,OUT027
FDN52,1149.7500651637451,OUT018
FDU20,199.4518393801436,OUT010
FDD22,1832.4268436500865,OUT035
NCB55,-914.1581357424675,OUT019
FDN27,2004.5731806129347,OUT045
FDD16,1321.3417857603463,OUT013
FDW48,1284.6092865891464,OUT046
DRN35,740.0661878830565,OUT045
FDX25,2992.30912950096,OUT049
DRD49,3734.9752425536244,OUT049
FDE21,61.41387693557135,OUT019
FDN44,2619.515133633548,OUT035
DRC01,1029.5606383401946,OUT049
NCK30,3811.079087945253,OUT046
FDU39,1080.7424212740589,OUT013
FDB49,1705.6903513611223,OUT013
FDS12,2044.8188050157983,OUT045
FDR57,2266.42893069852,OUT018
FDX22,4695.518842820226,OUT027
FDC60,1549.9685891416093,OUT013
NCE42,3737.8297879816337,OUT049
NCK42,3489.9650786437433,OUT049
DRE01,3737.985171293974,OUT017
FDE57,2026.8301607694902,OUT018
DRK59,1791.0573064032565,OUT019
FDB10,5031.909887484281,OUT027
FDQ25,2753.3144457627627,OUT046
FDY26,3349.0029132398795,OUT017
FDG28,3931.7388055927827,OUT049
FDM14,1952.2822574348538,OUT049
NCH29,1755.046297309454,OUT049
FDD48,2006.8366581733435,OUT049
FDC17,3340.8741525241203,OUT045
DRH49,2757.1449836592938,OUT027
FDN44,2314.4305362584805,OUT018
FDC29,1949.659792838856,OUT045
DRK01,-334.29848057915297,OUT019
FDD48,1904.1620404116502,OUT017
FDB59,3158.8102414086075,OUT013
FDY45,2092.6304004039416,OUT010
FDX60,1363.6768172655948,OUT035
FDT09,343.07251207074296,OUT010
DRB24,2154.3452315739237,OUT018
FDL13,3706.7569703588524,OUT035
FDN16,1759.881445593035,OUT035
FDK57,1982.1433456495884,OUT013
FDO22,2792.5996117116083,OUT027
FDC57,1288.9689610776645,OUT010
FDZ13,2318.041939480381,OUT027
FDW27,2500.4583681023714,OUT013
FDX10,851.7804785713856,OUT049
FDY08,2007.5685398122105,OUT018
FDA49,1513.0455801534504,OUT017
FDC32,1312.9256645906712,OUT018
FDO04,1006.0587518546204,OUT035
NCZ54,2538.651895439134,OUT013
FDY40,950.0121188069156,OUT045
FDW36,1815.99119995125,OUT045
FDE11,2973.487819549251,OUT017
DRE37,2990.8077262854877,OUT045
NCK19,3028.5403613045264,OUT017
FDT19,2853.398488123547,OUT035
FDE56,1180.171734656878,OUT045
FDZ57,254.574445004238,OUT010
FDB35,1670.4633029082488,OUT035
FDF09,-1088.687900016399,OUT010
FDO34,2609.525783057687,OUT046
FDA55,3514.608947845501,OUT046
NCM18,1084.323873640732,OUT035
FDJ20,184.60165407889008,OUT019
DRQ35,183.0835898078176,OUT019
FDG02,3063.400287308176,OUT013
NCU29,2032.7912318970166,OUT018
FDL27,2507.937114163841,OUT027
NCA54,2853.574652546205,OUT035
FDJ32,1180.6751866554455,OUT035
FDB21,1872.583667470643,OUT019
FDR46,2352.616178999789,OUT035
FDZ32,1744.0496749243966,OUT046
DRF36,3001.6030969307617,OUT017
NCU54,3273.0619591881705,OUT017
NCI31,689.2330220315266,OUT017
DRA59,2933.717574706957,OUT035
NCC55,756.8417905435745,OUT045
FDE44,618.9533182440414,OUT018
NCN26,1586.427046496664,OUT018
FDC11,1610.0455660430493,OUT049
FDV24,2415.811077336573,OUT035
FDR40,-450.08169420929516,OUT019
NCQ17,2600.7137928060893,OUT049
FDC46,2947.576099271745,OUT045
NCM18,996.8222557634845,OUT046
FDK16,1496.4459593644924,OUT046
FDI28,1396.3345449382882,OUT017
FDS11,3267.4605940785286,OUT018
DRD13,1042.3820665508451,OUT046
FDL36,1525.7806146546427,OUT035
FDI27,912.5738248808134,OUT013
FDJ53,45.7275393058444,OUT019
FDS44,3837.194781229564,OUT045
FDE28,3506.0648928887604,OUT046
FDQ33,2125.018914647301,OUT018
FDB37,3795.092733128429,OUT017
FDQ31,1578.5392216874188,OUT045
NCQ05,2323.8154803843795,OUT046
FDE10,2155.8351724313106,OUT013
FDF38,879.6815303541075,OUT017
FDE50,1183.0882882596143,OUT019
DRG37,621.3132284080975,OUT010
NCH06,3944.3552894824625,OUT049
FDY14,4113.477537854619,OUT045
FDO27,1616.7121381152,OUT017
FDQ19,3966.8982735588324,OUT049
FDZ26,1789.7771780582189,OUT019
FDN51,4116.716189001576,OUT013
FDK20,2110.3485908893567,OUT035
FDD40,2780.8860072519174,OUT018
DRI25,722.0162824535287,OUT018
FDH56,1994.6354914351805,OUT017
FDI36,4501.405822872858,OUT027
DRH11,721.5886320793597,OUT018
NCV18,1394.560379817151,OUT017
DRI01,2836.5633371968115,OUT049
DRE48,3230.083504850856,OUT049
FDS51,1128.1439757690123,OUT035
FDM38,1013.2238230696016,OUT017
FDB60,4419.546607164785,OUT027
FDY58,3617.1382468937027,OUT035
FDY22,2355.8774584186126,OUT045
FDF11,5169.201923704202,OUT027
FDZ51,1705.6210938183776,OUT035
FDQ45,2960.853851261224,OUT017
FDF17,3112.795939837306,OUT035
NCF31,3776.36684484897,OUT027
FDA37,2122.675109252361,OUT013
FDO51,792.0115238553612,OUT046
FDF34,3186.3907011775086,OUT013
FDD57,1364.0786113852241,OUT018
FDO37,3518.990088305115,OUT046
FDR49,1036.439741958386,OUT049
FDS39,2419.247757486759,OUT049
FDI48,2362.3989197772707,OUT027
DRM35,2941.718997993855,OUT049
FDV57,2948.0573270218033,OUT035
FDZ55,2635.7343529611526,OUT013
FDI28,1369.3798844490243,OUT035
FDS21,1221.2838145153019,OUT045
FDT34,1724.376126575119,OUT013
DRI25,1015.0784878837803,OUT035
FDT47,-195.3376502662395,OUT010
DRH39,1303.2511055104956,OUT045
NCD54,2358.808065848262,OUT045
FDU16,2829.4802921039945,OUT027
NCW29,2147.1157208828163,OUT045
FDV25,4857.982618912433,OUT027
FDM56,1876.3527921823224,OUT035
FDZ04,2497.024890642587,OUT027
FDG59,-1093.457854928858,OUT019
FDI56,1586.3041788537025,OUT045
FDS33,1543.5234632919914,OUT035
FDC23,2951.9937440040503,OUT049
FDT11,3110.3554395799256,OUT049
FDG17,3884.237379762321,OUT045
FDZ44,2013.1121957576174,OUT045
FDJ52,2575.0846407792906,OUT013
DRI23,2434.1368992881917,OUT046
DRE15,-527.2208751119224,OUT010
NCF07,1683.156082710454,OUT013
NCR29,1119.0284080655638,OUT049
FDE44,-1012.1304714863509,OUT019
FDT23,1442.209545327134,OUT035
NCG06,4028.715343476778,OUT017
NCU41,1160.719560032916,OUT010
FDH46,1773.65582846697,OUT017
FDV31,2846.2400578111483,OUT013
NCT41,3816.073468455205,OUT027
FDE22,3932.262717596686,OUT027
FDC26,1856.329660476219,OUT045
DRF51,681.0460408968479,OUT017
NCY53,-23.064549794899904,OUT019
FDY21,3093.3010443164485,OUT017
FDL27,1172.1251410354043,OUT013
FDZ34,3199.538230284217,OUT049
NCF43,440.90058820361764,OUT010
FDC21,1908.347195574895,OUT035
FDL26,2536.5275089993,OUT013
FDT25,145.4738825002023,OUT010
NCR30,1179.77482367327,OUT046
DRL23,-92.26843143363385,OUT019
NCR05,3216.1211168609652,OUT049
NCE19,652.3636073072203,OUT018
FDY07,914.069483227714,OUT035
FDB10,3691.1706611441055,OUT017
FDP57,1755.6532798628632,OUT013
FDU48,257.79746159660453,OUT019
FDH48,1478.1698269874478,OUT035
FDO33,1919.1901477659449,OUT035
NCU29,2416.7868631426327,OUT045
FDW35,743.9179192512274,OUT046
FDH05,1766.1614018894843,OUT010
FDP26,1792.745510711471,OUT049
DRG27,787.3468802287684,OUT035
FDQ33,2335.761676477275,OUT046
FDH20,-123.21880671074359,OUT010
FDV14,1408.4156536816722,OUT046
DRD01,925.5007598538973,OUT046
NCI17,1683.4848956507185,OUT049
FDF39,2264.0515080549067,OUT010
FDX37,1618.2125915448773,OUT046
NCX17,3669.597856194109,OUT035
FDN03,3975.537143883383,OUT013
NCS41,1032.0263482638748,OUT010
FDH34,2964.811669454937,OUT045
NCX53,2010.932075224202,OUT018
FDY31,2330.011937367839,OUT046
FDD20,2127.998811448184,OUT017
FDE51,895.7707452531995,OUT045
FDV27,1436.690917789871,OUT046
FDF16,2386.3371878213684,OUT035
FDZ02,1741.4197436234035,OUT049
NCK05,1144.9646734494859,OUT045
FDM12,4401.816050950956,OUT027
NCA05,2118.543580812299,OUT018
FDX33,2607.9400021472375,OUT045
FDM25,2955.8173718624803,OUT049
FDE41,1182.7491634464222,OUT018
FDW14,1556.8276561209136,OUT045
NCD30,1506.0311562581041,OUT046
FDB23,1783.9246398657415,OUT010
FDF45,1085.3496733265952,OUT046
FDW20,2106.5971672816972,OUT017
FDF47,3550.056343927704,OUT045
NCR05,1269.140664596494,OUT019
DRB01,2844.0255453398104,OUT046
FDE36,2674.7845077327315,OUT013
FDU56,3069.337319331842,OUT049
FDB23,3724.209298975781,OUT049
FDN48,1643.13762652159,OUT049
